gene	count	length
V1082319	8	2034
V1084261	8	1413
V1085518	8	324
V1100464	8	210
V1100478	8	540
V1101489	8	150
V1101936	8	231
V1101980	8	219
V1102449	8	10164
V1103643	8	1362
V1108928	8	1404
V1115725	8	1107
V1119919	8	1599
V1133152	8	405
V1136308	8	1173
V1136438	8	369
V1136458	8	435
V1138324	8	2817
V1138844	8	1365
V1139465	8	1071
V1143230	8	456
V1143643	8	312
V1143732	8	144
V1143934	8	357
V1144034	8	204
V1144042	8	201
V1144043	8	507
V1144060	8	360
V1144064	8	483
V1144532	8	10164
V1144560	8	1044
V1144615	8	4749
V1145224	8	1524
V1149025	8	1350
V1150350	8	1053
V1152092	8	1263
V1152428	8	429
V1154969	8	441
V1155497	8	3639
V1155987	8	1299
V1157180	8	324
V1157370	8	324
V1157641	8	474
V1158656	8	1488
V1159114	8	1269
V1159910	8	678
V1160822	8	555
V1162718	8	417
V1162929	8	771
V1162939	8	282
V1162981	8	1173
V1163599	8	4188
V1163641	8	720
V1163707	8	489
V1163738	8	372
V1163821	8	210
V1166774	8	2217
V1166826	8	6078
V1171217	8	1233
V1174941	8	186
V1190489	8	183
V1190937	8	990
V1195449	8	3861
V1195989	8	1635
V1196394	8	423
V1196712	8	870
V1198706	8	2067
V1198757	8	537
V1199249	8	204
V1199398	8	702
V1199508	8	339
V1199914	8	186
V1200501	8	849
V1202713	8	525
V1203478	8	999
V1203950	8	528
V1204481	8	507
V1204532	8	2730
V1204638	8	1203
V1204804	8	1728
V1204810	8	918
V1207592	8	387
V1208680	8	345
V1209708	8	1026
V1209718	8	999
V1209754	8	336
V1209779	8	1566
V1209816	8	390
V1211140	8	300
V1214172	8	531
V1215365	8	561
V1216207	8	579
V1221970	8	594
V1231796	8	918
V1235999	8	348
V1237081	8	867
V1237160	8	300
V1237313	8	1194
V1237322	8	780
V1237603	8	1443
V1237840	8	750
V1238013	8	294
V1238384	8	468
V1239069	8	657
V1239565	8	2751
V1239590	8	2205
V1241050	8	2094
V1241397	8	1854
V1241427	8	399
V1241723	8	315
V1241733	8	642
V1242148	8	1908
V1243165	8	1242
V1243879	8	534
V1244813	8	1101
V1245423	8	1107
V1245424	8	687
V1247619	8	861
V1248338	8	141
V1253899	8	294
V1264091	8	141
V1265566	8	2706
V1265700	8	4794
V1265731	8	759
V1265784	8	3327
V1265966	8	1140
V1267291	8	6054
V1268948	8	687
V1270171	8	1386
V1270244	8	732
V1271278	8	2811
V1271989	8	735
V1272526	8	438
V1272558	8	642
V1273403	8	1503
V1274670	8	327
V1275414	8	852
V1281790	8	399
V1290508	8	333
V1291863	8	480
V1295075	8	573
V1295323	8	828
V1296683	8	114
V1300390	8	1044
V1301145	8	2001
V1301848	8	315
V1302110	8	480
V1302814	8	258
V1303183	8	315
V1308068	8	363
V1316141	8	138
V1317169	8	828
V1323197	8	702
V1323406	8	1437
V1323442	8	2961
V1323446	8	1440
V1323546	8	879
V1323894	8	219
V1323988	8	93
V1329557	8	1284
V1336061	8	1506
V1336171	8	381
V1336195	8	1155
V1336286	8	1017
V1336769	8	486
V1337353	8	462
V1337363	8	726
V1339761	8	270
V1340025	8	144
V1344061	8	1758
V1356218	8	804
V1356564	8	1698
V1362706	8	2664
V1368570	8	510
V1379947	8	1650
V1380784	8	2004
V1380851	8	789
V1381183	8	2544
V1383865	8	1275
V1385869	8	963
V1386205	8	768
V1388946	8	168
V1388995	8	459
V1388999	8	363
V1389833	8	354
V1390273	8	2262
V1394210	8	228
V1394803	8	1887
V1395879	8	585
V1396313	8	180
V1400795	8	993
V1400939	8	4020
V1401024	8	612
V1401052	8	657
V1402689	8	993
V1402742	8	1752
V1411046	8	132
V1412882	8	141
V1419641	8	480
V1420635	8	555
V1420649	8	222
V1424031	8	2640
V1424681	8	528
V1425563	8	99
V1426438	8	273
V1432175	8	729
V1433060	8	306
V1435342	8	333
V1436771	8	1506
V1439195	8	804
V1445170	8	1929
V1445300	8	735
V1445423	8	1251
V1446556	8	360
V1458940	8	183
V1462013	8	708
V1463704	8	1833
V1464177	8	993
V1468406	8	318
V1469346	8	258
V1481284	8	1737
V1481287	8	654
V1482531	8	2004
V1487405	8	816
V1491805	8	996
V1492386	8	564
V1493047	8	369
V1493160	8	264
V1493211	8	339
V1493500	8	276
V1493503	8	300
V1495067	8	384
V1496399	8	1929
V1496536	8	1161
V1497155	8	609
V1498226	8	330
V1498869	8	126
V1500790	8	873
V1503167	8	897
V1504639	8	909
V1507269	8	1170
V1511461	8	333
V1511601	8	1938
V1511705	8	1911
V1511719	8	639
V1511762	8	1098
V1511776	8	858
V1511783	8	1251
V1511913	8	324
V1511919	8	666
V1511994	8	1221
V1512007	8	708
V1512030	8	795
V1512039	8	804
V1512068	8	1221
V1512147	8	453
V1512249	8	132
V1512524	8	207
V1513939	8	915
V1514320	8	3057
V1514705	8	369
V1518718	8	192
V1526010	8	2025
V1544943	8	222
V1547475	8	333
V1552801	8	774
V1553586	8	930
V1553713	8	396
V1554234	8	537
V1562508	8	2376
V1568487	8	240
V1575031	8	768
V1575131	8	483
V1576167	8	4878
V1576406	8	513
V1576731	8	402
V1580546	8	216
V1580714	8	156
V1581842	8	453
V1585440	8	468
V1585681	8	360
V1587736	8	249
V1590071	8	144
V1592997	8	9843
V1593045	8	543
V1597673	8	258
V1597868	8	297
V1597898	8	387
V1598086	8	147
V1604326	8	681
V1604496	8	402
V1608778	8	252
V1609591	8	303
V1610222	8	546
V1612264	8	2808
V1612527	8	1446
V1613522	8	456
V1613534	8	429
V1615778	8	453
V1621960	8	330
V1640324	8	405
V1684167	8	210
V1687106	8	2760
V1704981	8	852
V1704989	8	852
V1707372	8	426
V1714332	8	201
V1720378	8	450
V1720600	8	1329
V1728023	8	6378
V1737048	8	984
V1740670	8	510
V1741573	8	5001
V1746189	8	1470
V1746373	8	1557
V1746432	8	1782
V1746489	8	939
V1746513	8	1170
V1746825	8	1509
V1755685	8	564
V1763721	8	426
V1764999	8	777
V1796077	8	1545
V1799395	8	327
V1805279	8	642
V1805282	8	366
V1805474	8	621
V1805830	8	2238
V1805905	8	1104
V1806007	8	819
V1806008	8	861
V1806106	8	1188
V1806114	8	1647
V1806116	8	1317
V1806312	8	2664
V1806343	8	966
V1806374	8	1839
V1806381	8	579
V1806443	8	603
V1806455	8	1284
V1806622	8	1929
V1806650	8	696
V1806766	8	1779
V1806785	8	1332
V1808075	8	153
V1808078	8	1032
V1819314	8	435
V1828832	8	1635
V1829393	8	564
V1829436	8	1197
V1840655	8	1269
V1840780	8	1338
V1841051	8	3543
V1841150	8	1179
V1841154	8	1404
V1841310	8	2346
V1841428	8	1830
V1841691	8	468
V1841821	8	2568
V1842010	8	627
V1849108	8	6336
V1852047	8	156
V1852106	8	1857
V1872674	8	1017
V1872680	8	297
V1872684	8	594
V1872735	8	336
V1872771	8	1962
V1873378	8	1182
V1874396	8	471
V1874588	8	447
V1875193	8	5490
V1880059	8	804
V1880098	8	255
V1880206	8	8475
V1880393	8	1722
V1882066	8	153
V1882192	8	1296
V1882243	8	378
V1882961	8	708
V1883020	8	156
V1883032	8	159
V1883256	8	270
V1883276	8	897
V1883676	8	1464
V1883688	8	1053
V1884402	8	390
V1884610	8	534
V1884649	8	1236
V1884674	8	357
V1884871	8	381
V1884880	8	798
V1885787	8	300
V1885855	8	486
V1885869	8	588
V1885922	8	1359
V1886036	8	150
V1886040	8	117
V1886208	8	600
V1886302	8	192
V1886478	8	315
V1886479	8	255
V1886495	8	270
V1886672	8	552
V1886716	8	132
V1886906	8	1338
V1887311	8	450
V1888837	8	291
V1888923	8	135
V1889057	8	357
V1889164	8	156
V1889235	8	129
V1889587	8	489
V1889821	8	276
V1889833	8	1080
V1889916	8	261
V1890008	8	255
V1890199	8	852
V1890238	8	300
V1890306	8	456
V1890558	8	102
V1890564	8	423
V1890590	8	147
V1890686	8	525
V1890700	8	435
V1890734	8	672
V1890774	8	414
V1890907	8	264
V1890909	8	1293
V1891042	8	447
V1891063	8	546
V1891149	8	429
V1891259	8	1008
V1891297	8	417
V1891382	8	324
V1899777	8	276
V1899782	8	861
V1899828	8	675
V1000253	7	954
V1000408	7	237
V1000409	7	2019
V1000738	7	402
V1000960	7	597
V1001056	7	1146
V1001143	7	1101
V1001274	7	1002
V1001318	7	672
V1006108	7	393
V1006229	7	609
V1006695	7	918
V1006846	7	888
V1007271	7	1482
V1008251	7	3207
V1008407	7	948
V1009500	7	1467
V1010333	7	945
V1010603	7	1074
V1010939	7	654
V1010943	7	3684
V1011041	7	1530
V1011572	7	3048
V1011581	7	2547
V1011841	7	441
V1012256	7	1269
V1012603	7	537
V1012850	7	369
V1013090	7	993
V1013149	7	3600
V1013323	7	1035
V1013408	7	1242
V1013495	7	375
V1013738	7	267
V1013990	7	312
V1014693	7	840
V1014696	7	882
V1014776	7	444
V1015150	7	2115
V1015188	7	1488
V1015679	7	2316
V1016410	7	606
V1016411	7	390
V1016652	7	1005
V1016706	7	891
V1017148	7	606
V1019123	7	1479
V1020008	7	864
V1020454	7	318
V1025085	7	384
V1027658	7	369
V1031096	7	318
V1032189	7	1308
V1032549	7	516
V1032661	7	450
V1032712	7	456
V1032844	7	396
V1033149	7	438
V1033272	7	1068
V1033319	7	393
V1033371	7	336
V1033384	7	195
V1033495	7	273
V1033567	7	678
V1033576	7	873
V1033603	7	588
V1033607	7	291
V1033741	7	408
V1033798	7	246
V1033853	7	594
V1034307	7	747
V1034660	7	756
V1034672	7	558
V1034729	7	924
V1034768	7	657
V1034796	7	417
V1034975	7	849
V1035005	7	279
V1035220	7	390
V1035326	7	1110
V1035420	7	384
V1035486	7	375
V1035525	7	435
V1035528	7	228
V1035565	7	648
V1036093	7	1587
V1036097	7	753
V1036124	7	1608
V1036128	7	816
V1036189	7	2991
V1036275	7	1011
V1036369	7	2634
V1036428	7	1137
V1036458	7	846
V1036464	7	1137
V1036466	7	708
V1036467	7	669
V1036512	7	885
V1036572	7	789
V1037047	7	1359
V1037258	7	1572
V1037346	7	489
V1037463	7	369
V1037481	7	1047
V1037763	7	582
V1037774	7	978
V1037780	7	783
V1038028	7	231
V1039311	7	3420
V1040393	7	1959
V1040547	7	942
V1040729	7	1575
V1041179	7	1440
V1041886	7	429
V1042185	7	507
V1043409	7	93
V1047024	7	2076
V1047027	7	360
V1047315	7	489
V1047632	7	864
V1048084	7	1068
V1048111	7	2247
V1048385	7	2151
V1048399	7	885
V1048560	7	876
V1048672	7	1641
V1048676	7	3669
V1048755	7	2559
V1049461	7	2034
V1049886	7	1188
V1049967	7	1260
V1050137	7	3225
V1050156	7	2580
V1050220	7	1776
V1050867	7	1359
V1051046	7	3744
V1051071	7	1500
V1051480	7	1362
V1051775	7	1254
V1052918	7	1539
V1052977	7	687
V1052993	7	7347
V1053217	7	381
V1053252	7	9834
V1053827	7	699
V1054546	7	1026
V1054951	7	2568
V1055156	7	1230
V1055419	7	1224
V1056007	7	1434
V1056530	7	2787
V1059156	7	834
V1064521	7	1755
V1065045	7	360
V1065053	7	552
V1065175	7	261
V1065195	7	390
V1066648	7	3939
V1067119	7	1038
V1067144	7	1623
V1067428	7	1611
V1069091	7	3048
V1069108	7	1356
V1069215	7	1914
V1069917	7	939
V1069985	7	1824
V1070014	7	1197
V1070848	7	1335
V1071071	7	2352
V1071313	7	2577
V1072710	7	1008
V1073922	7	606
V1074835	7	1629
V1074885	7	345
V1075399	7	990
V1075709	7	531
V1076102	7	447
V1079177	7	2538
V1080328	7	1389
V1080828	7	2583
V1081781	7	1362
V1081969	7	1023
V1083391	7	1563
V1083489	7	1335
V1083848	7	987
V1085995	7	1203
V1090045	7	870
V1101447	7	270
V1101493	7	588
V1101541	7	933
V1101547	7	126
V1101694	7	258
V1101853	7	375
V1101944	7	324
V1102242	7	5208
V1107900	7	981
V1109127	7	1017
V1117898	7	2235
V1117987	7	1140
V1119679	7	264
V1121256	7	2262
V1123466	7	1359
V1126225	7	564
V1136049	7	477
V1136085	7	783
V1136121	7	297
V1137253	7	462
V1137668	7	510
V1138248	7	1341
V1138294	7	2157
V1138601	7	2499
V1139594	7	1311
V1139926	7	3195
V1140507	7	1047
V1140640	7	1524
V1143234	7	216
V1143244	7	1077
V1143280	7	384
V1143341	7	615
V1143805	7	453
V1144178	7	246
V1144222	7	357
V1144459	7	309
V1145491	7	504
V1146100	7	501
V1149007	7	147
V1149016	7	3732
V1149092	7	1608
V1150701	7	669
V1151859	7	2763
V1152066	7	1764
V1152685	7	297
V1154971	7	543
V1157279	7	2601
V1159808	7	1119
V1160998	7	216
V1161912	7	345
V1162272	7	1461
V1162631	7	525
V1162937	7	1266
V1162943	7	858
V1163118	7	399
V1163142	7	708
V1163803	7	168
V1163836	7	300
V1163970	7	459
V1164018	7	243
V1164339	7	405
V1166805	7	804
V1166812	7	567
V1166996	7	957
V1167076	7	1383
V1167674	7	147
V1170168	7	1626
V1171477	7	390
V1171738	7	3690
V1171981	7	1032
V1173312	7	249
V1174964	7	132
V1175489	7	3870
V1176818	7	138
V1179668	7	342
V1190789	7	819
V1192932	7	807
V1197915	7	117
V1199546	7	396
V1201512	7	3183
V1202327	7	750
V1202838	7	252
V1203279	7	207
V1203301	7	309
V1203451	7	1224
V1203570	7	1344
V1204645	7	339
V1204708	7	1338
V1204766	7	135
V1204798	7	1200
V1204805	7	792
V1206518	7	174
V1209741	7	756
V1210742	7	723
V1216094	7	2421
V1216835	7	1287
V1218079	7	714
V1223500	7	624
V1226856	7	411
V1235575	7	108
V1235912	7	885
V1235913	7	1551
V1237190	7	234
V1237432	7	597
V1237495	7	393
V1238880	7	3411
V1238895	7	1587
V1239604	7	3039
V1239613	7	1218
V1239629	7	2370
V1241719	7	363
V1241728	7	336
V1242171	7	1386
V1242296	7	2130
V1242774	7	1962
V1242864	7	2070
V1243948	7	2628
V1243982	7	720
V1244857	7	969
V1245749	7	1989
V1246206	7	1266
V1246522	7	825
V1246987	7	534
V1247337	7	975
V1248517	7	582
V1250171	7	456
V1250247	7	414
V1254986	7	321
V1256167	7	591
V1256451	7	498
V1263500	7	642
V1265502	7	3084
V1265600	7	1461
V1265650	7	6366
V1266011	7	807
V1268572	7	303
V1269313	7	345
V1271892	7	2865
V1272166	7	1044
V1272568	7	2859
V1273376	7	1011
V1274094	7	414
V1274140	7	1221
V1274179	7	1206
V1276149	7	747
V1277311	7	444
V1288266	7	264
V1289660	7	297
V1290180	7	285
V1290335	7	384
V1291747	7	1683
V1295816	7	414
V1296428	7	507
V1297342	7	852
V1299912	7	417
V1301492	7	315
V1302665	7	360
V1302690	7	324
V1303277	7	198
V1312503	7	2127
V1312718	7	4449
V1313346	7	642
V1314716	7	840
V1316579	7	237
V1323183	7	1581
V1323567	7	1839
V1323792	7	414
V1326152	7	243
V1326306	7	171
V1326857	7	285
V1328086	7	1911
V1335983	7	300
V1336040	7	1950
V1336050	7	135
V1336163	7	588
V1336172	7	978
V1336260	7	657
V1336264	7	495
V1336418	7	798
V1336464	7	420
V1336514	7	675
V1336534	7	288
V1336566	7	234
V1336627	7	579
V1337284	7	7755
V1337307	7	894
V1337347	7	843
V1337412	7	1263
V1337951	7	408
V1338119	7	366
V1339026	7	594
V1341336	7	234
V1348573	7	738
V1355109	7	741
V1355875	7	411
V1359060	7	534
V1361505	7	330
V1362253	7	663
V1362888	7	930
V1363478	7	1002
V1363755	7	1251
V1364022	7	1686
V1364773	7	513
V1365358	7	183
V1367651	7	2475
V1368680	7	1575
V1370895	7	528
V1373915	7	2664
V1374569	7	1968
V1375113	7	549
V1376595	7	729
V1380518	7	1506
V1381097	7	1173
V1383829	7	1308
V1383878	7	1260
V1384376	7	420
V1388974	7	1608
V1393635	7	1461
V1394807	7	1200
V1396085	7	552
V1398525	7	312
V1401460	7	513
V1403332	7	351
V1403793	7	540
V1408929	7	2706
V1413769	7	888
V1414269	7	546
V1414586	7	582
V1415620	7	153
V1421937	7	522
V1422536	7	399
V1423749	7	726
V1423861	7	1734
V1424272	7	1341
V1427838	7	99
V1428999	7	2082
V1430170	7	1743
V1434057	7	429
V1435281	7	339
V1436124	7	1215
V1439584	7	393
V1440442	7	135
V1441139	7	567
V1441328	7	489
V1442494	7	1242
V1442766	7	303
V1445135	7	957
V1445138	7	1401
V1445144	7	1464
V1445168	7	1434
V1445275	7	363
V1445305	7	708
V1445335	7	3612
V1445342	7	1674
V1445435	7	492
V1445767	7	750
V1454792	7	315
V1458548	7	579
V1458802	7	495
V1459624	7	396
V1459897	7	585
V1467692	7	384
V1481273	7	306
V1481285	7	1392
V1481320	7	981
V1481431	7	3864
V1481729	7	666
V1485897	7	1251
V1492358	7	363
V1493224	7	336
V1493437	7	309
V1494268	7	387
V1494351	7	282
V1495158	7	363
V1496657	7	921
V1497196	7	696
V1497576	7	423
V1499123	7	129
V1509304	7	396
V1509933	7	153
V1510916	7	1476
V1511274	7	276
V1511600	7	1389
V1511604	7	2400
V1511620	7	1311
V1511651	7	1374
V1511692	7	936
V1511700	7	1455
V1511733	7	1185
V1511739	7	2052
V1511761	7	777
V1511802	7	972
V1511864	7	996
V1511871	7	1008
V1511917	7	759
V1511999	7	915
V1512016	7	639
V1512237	7	888
V1512353	7	513
V1512690	7	516
V1512800	7	123
V1513904	7	6159
V1520973	7	348
V1529454	7	1356
V1529708	7	1452
V1531057	7	1179
V1533847	7	384
V1541233	7	765
V1544410	7	228
V1544764	7	1038
V1545069	7	585
V1549216	7	225
V1551009	7	438
V1552698	7	1314
V1552785	7	543
V1552837	7	885
V1553616	7	1686
V1553752	7	678
V1553754	7	2145
V1553887	7	402
V1553909	7	1176
V1553939	7	1071
V1553955	7	114
V1553961	7	1884
V1554020	7	1230
V1554053	7	1470
V1554055	7	639
V1554270	7	372
V1555103	7	234
V1556498	7	162
V1556905	7	297
V1557302	7	1683
V1557734	7	1302
V1562288	7	1725
V1563103	7	687
V1566427	7	1137
V1576344	7	9774
V1576763	7	1485
V1578931	7	684
V1579247	7	483
V1581560	7	135
V1581651	7	114
V1583226	7	1230
V1585317	7	525
V1585337	7	579
V1585985	7	714
V1587433	7	480
V1591411	7	228
V1592902	7	324
V1593570	7	1293
V1594490	7	1314
V1596796	7	858
V1597310	7	312
V1597446	7	375
V1597598	7	465
V1597613	7	456
V1597852	7	231
V1597910	7	180
V1598483	7	285
V1599151	7	2646
V1604115	7	666
V1604671	7	486
V1608764	7	588
V1610074	7	687
V1610205	7	630
V1612381	7	2001
V1613536	7	450
V1613800	7	363
V1614745	7	189
V1620794	7	279
V1680211	7	1242
V1684073	7	516
V1684157	7	3081
V1694198	7	234
V1694289	7	1431
V1694433	7	759
V1705031	7	606
V1705057	7	2700
V1720599	7	1332
V1723469	7	591
V1746379	7	1785
V1746821	7	993
V1747055	7	13221
V1747080	7	1260
V1747128	7	954
V1750511	7	300
V1764349	7	1149
V1769428	7	231
V1785228	7	1323
V1805334	7	255
V1805394	7	2421
V1805530	7	1179
V1805670	7	1164
V1805745	7	1104
V1805768	7	2310
V1805842	7	1146
V1805999	7	2031
V1806189	7	1149
V1806301	7	1014
V1806320	7	432
V1806397	7	1149
V1806405	7	2175
V1806495	7	897
V1806500	7	1137
V1806560	7	921
V1806569	7	1908
V1806594	7	207
V1806675	7	321
V1806768	7	1500
V1806856	7	1155
V1807920	7	3699
V1807964	7	5697
V1808033	7	705
V1808210	7	1266
V1808273	7	714
V1808281	7	4272
V1819280	7	2763
V1819344	7	114
V1819409	7	1290
V1819563	7	1104
V1828755	7	855
V1828756	7	1755
V1828795	7	1518
V1828847	7	576
V1829454	7	1209
V1830849	7	828
V1834878	7	2163
V1836813	7	132
V1839768	7	948
V1840468	7	2805
V1840687	7	1497
V1840784	7	699
V1841001	7	279
V1841011	7	1113
V1841399	7	1512
V1849098	7	2895
V1852097	7	214
V1872706	7	627
V1873328	7	1296
V1874006	7	342
V1880208	7	576
V1880868	7	669
V1881193	7	657
V1882186	7	906
V1882407	7	312
V1882877	7	465
V1883095	7	396
V1883111	7	276
V1883217	7	333
V1883534	7	447
V1884586	7	435
V1884630	7	159
V1884821	7	321
V1885051	7	249
V1885848	7	423
V1885865	7	204
V1886107	7	378
V1886143	7	522
V1886196	7	192
V1886333	7	318
V1887144	7	975
V1887241	7	465
V1888438	7	192
V1888662	7	123
V1888722	7	138
V1888833	7	474
V1889017	7	147
V1889095	7	144
V1889144	7	321
V1889194	7	162
V1889299	7	165
V1889464	7	282
V1889550	7	144
V1889661	7	369
V1889775	7	384
V1889788	7	405
V1889891	7	939
V1890022	7	237
V1890092	7	255
V1890151	7	342
V1890198	7	321
V1890307	7	411
V1890411	7	279
V1890450	7	174
V1890479	7	363
V1890670	7	540
V1890745	7	408
V1890906	7	213
V1891260	7	912
V1891308	7	336
V1891393	7	264
V1899778	7	1173
V1912431	7	141
V1923067	7	6051
V1923345	7	849
V1000865	6	807
V1000904	6	186
V1001465	6	297
V1006140	6	183
V1006501	6	306
V1006680	6	2490
V1007247	6	1320
V1007264	6	2076
V1007873	6	1359
V1008253	6	462
V1008485	6	1614
V1008890	6	2538
V1009601	6	1716
V1010069	6	1395
V1010203	6	738
V1010330	6	1329
V1010632	6	1212
V1011407	6	831
V1011483	6	438
V1011667	6	468
V1011765	6	1530
V1011930	6	2619
V1011952	6	408
V1011999	6	2463
V1012211	6	651
V1012819	6	1122
V1012852	6	978
V1013431	6	1146
V1013740	6	729
V1013794	6	279
V1014080	6	2079
V1014183	6	1119
V1014629	6	1455
V1014695	6	693
V1014819	6	1269
V1015296	6	465
V1015610	6	1941
V1015639	6	1371
V1015989	6	312
V1016079	6	1338
V1016172	6	1626
V1016290	6	2481
V1016291	6	426
V1016409	6	999
V1016529	6	558
V1016891	6	414
V1016903	6	897
V1016912	6	2196
V1017003	6	519
V1017796	6	900
V1018256	6	1527
V1018781	6	447
V1020523	6	1212
V1021535	6	711
V1023733	6	372
V1025218	6	312
V1025504	6	279
V1029241	6	312
V1032168	6	3288
V1032294	6	237
V1032541	6	432
V1032610	6	1101
V1032655	6	1107
V1032721	6	183
V1032742	6	1431
V1033351	6	1338
V1033385	6	183
V1033445	6	462
V1033584	6	912
V1033705	6	249
V1033885	6	498
V1033945	6	366
V1034328	6	765
V1034565	6	213
V1034655	6	708
V1034739	6	1200
V1034860	6	864
V1034980	6	315
V1035059	6	606
V1035148	6	336
V1035180	6	411
V1035197	6	396
V1035226	6	189
V1035262	6	498
V1035323	6	1074
V1035327	6	987
V1035332	6	666
V1035348	6	924
V1035489	6	537
V1035537	6	1146
V1036108	6	609
V1036119	6	1335
V1036126	6	1797
V1036165	6	906
V1036175	6	993
V1036182	6	1011
V1036193	6	2232
V1036217	6	729
V1036292	6	330
V1036293	6	1671
V1036296	6	870
V1036343	6	8133
V1036350	6	753
V1036368	6	342
V1036405	6	3609
V1036406	6	651
V1036408	6	3051
V1036427	6	774
V1036457	6	939
V1036561	6	1797
V1036779	6	1014
V1036863	6	1044
V1036867	6	3189
V1036870	6	1278
V1036887	6	1284
V1036916	6	984
V1036938	6	846
V1037066	6	669
V1037199	6	942
V1037445	6	828
V1037458	6	2460
V1037465	6	468
V1037510	6	309
V1037605	6	417
V1037695	6	1530
V1037768	6	750
V1037801	6	426
V1037832	6	435
V1037891	6	699
V1038126	6	195
V1038143	6	246
V1038251	6	1488
V1038254	6	1458
V1038263	6	9579
V1040124	6	702
V1041091	6	1350
V1041445	6	366
V1042119	6	1383
V1042234	6	174
V1042447	6	1401
V1042479	6	1020
V1042631	6	921
V1043302	6	471
V1045162	6	390
V1045296	6	402
V1045608	6	240
V1046769	6	126
V1046986	6	276
V1047034	6	579
V1047037	6	327
V1047048	6	375
V1047065	6	1515
V1047134	6	249
V1047222	6	462
V1047225	6	945
V1047231	6	594
V1047271	6	267
V1047302	6	867
V1047316	6	285
V1048107	6	1488
V1048191	6	2010
V1048339	6	2559
V1048598	6	1584
V1048694	6	1146
V1048825	6	489
V1049538	6	1722
V1049952	6	579
V1049971	6	1506
V1050158	6	1404
V1050229	6	819
V1050662	6	867
V1050869	6	381
V1050873	6	1950
V1051041	6	1008
V1051043	6	873
V1051164	6	1779
V1051292	6	783
V1051389	6	1572
V1051416	6	1020
V1051575	6	2601
V1051913	6	2124
V1052144	6	1542
V1052584	6	1119
V1052940	6	879
V1052992	6	5856
V1052994	6	1275
V1053273	6	219
V1053275	6	390
V1053435	6	2715
V1053523	6	4464
V1053550	6	1788
V1053917	6	396
V1054036	6	1281
V1054346	6	2766
V1054545	6	561
V1055054	6	783
V1055304	6	1743
V1055652	6	2814
V1056338	6	495
V1058847	6	1119
V1064194	6	2259
V1064398	6	240
V1064623	6	891
V1064627	6	399
V1064651	6	1164
V1064653	6	1518
V1064882	6	351
V1065007	6	573
V1065137	6	444
V1065161	6	417
V1065164	6	417
V1065433	6	1338
V1065536	6	1425
V1067037	6	1017
V1067099	6	984
V1067254	6	4824
V1067673	6	1206
V1068141	6	2298
V1068197	6	993
V1068959	6	1641
V1070064	6	1287
V1071741	6	228
V1072215	6	2061
V1072711	6	1620
V1072870	6	1623
V1073104	6	744
V1073423	6	1059
V1073576	6	1557
V1073739	6	828
V1074148	6	1368
V1074547	6	558
V1074667	6	705
V1077553	6	441
V1077933	6	375
V1079328	6	1572
V1080817	6	858
V1081294	6	1980
V1081499	6	420
V1082083	6	1326
V1085691	6	1239
V1090535	6	540
V1091753	6	489
V1094860	6	417
V1097278	6	324
V1098373	6	288
V1098982	6	2373
V1099339	6	405
V1099858	6	204
V1100114	6	276
V1100320	6	885
V1100538	6	246
V1101412	6	1302
V1101413	6	270
V1101453	6	345
V1101491	6	114
V1101537	6	1197
V1101568	6	339
V1101827	6	393
V1102450	6	1188
V1105214	6	513
V1105724	6	6384
V1109403	6	267
