gene	count	length
V1051515	17	1797
V1057099	17	1035
V1058198	17	1257
V1059937	17	198
V1066488	17	903
V1066864	17	1131
V1067115	17	582
V1067303	17	846
V1067310	17	660
V1067370	17	2229
V1067414	17	897
V1067937	17	732
V1068014	17	537
V1068179	17	480
V1068247	17	1791
V1068348	17	762
V1068625	17	1848
V1068741	17	2349
V1068800	17	2937
V1068979	17	1992
V1068989	17	1017
V1069214	17	1095
V1069747	17	1173
V1069800	17	780
V1069807	17	1080
V1069899	17	453
V1069986	17	1512
V1071183	17	1563
V1071539	17	1464
V1071769	17	276
V1071903	17	1446
V1072270	17	1245
V1072347	17	1674
V1072420	17	1467
V1072644	17	1944
V1072887	17	1704
V1072971	17	942
V1073165	17	1221
V1073481	17	1182
V1073572	17	1056
V1073946	17	1296
V1073966	17	870
V1074118	17	1320
V1074328	17	555
V1074484	17	627
V1075191	17	1230
V1075355	17	528
V1075446	17	951
V1075543	17	1086
V1075759	17	579
V1076494	17	129
V1076935	17	621
V1079891	17	705
V1081280	17	102
V1081958	17	1617
V1082482	17	798
V1082991	17	945
V1083265	17	1032
V1083701	17	192
V1084199	17	633
V1087835	17	273
V1088074	17	642
V1089289	17	627
V1089937	17	402
V1090882	17	450
V1094079	17	225
V1097114	17	342
V1099100	17	1512
V1099140	17	681
V1099916	17	855
V1100065	17	735
V1100092	17	903
V1100167	17	1404
V1102337	17	1797
V1102530	17	2190
V1102640	17	1479
V1102989	17	2274
V1103470	17	1134
V1103608	17	1257
V1103847	17	585
V1103928	17	771
V1104316	17	2178
V1105280	17	969
V1107634	17	186
V1108006	17	3000
V1108945	17	735
V1109422	17	1593
V1109873	17	366
V1109888	17	828
V1110167	17	729
V1116503	17	1056
V1118430	17	1065
V1124804	17	666
V1127934	17	678
V1128404	17	102
V1136458	17	435
V1136904	17	1551
V1137363	17	594
V1138397	17	597
V1138596	17	1065
V1138684	17	435
V1138778	17	180
V1139860	17	1095
V1139997	17	234
V1140125	17	453
V1140363	17	384
V1140379	17	459
V1140724	17	1344
V1141433	17	1644
V1142578	17	468
V1144424	17	267
V1144797	17	288
V1145077	17	3756
V1146330	17	1029
V1146440	17	294
V1151713	17	1281
V1151862	17	1062
V1151864	17	1110
V1152390	17	1377
V1152780	17	381
V1153043	17	657
V1155270	17	909
V1155561	17	453
V1158289	17	1026
V1158447	17	3579
V1159735	17	1170
V1163496	17	183
V1165189	17	741
V1166925	17	2676
V1167406	17	381
V1167448	17	2427
V1167544	17	456
V1167561	17	702
V1168378	17	594
V1168817	17	369
V1169904	17	891
V1172369	17	471
V1172729	17	633
V1172967	17	726
V1173313	17	429
V1174454	17	402
V1174636	17	366
V1174941	17	186
V1175012	17	1302
V1175103	17	666
V1175398	17	1062
V1175484	17	1407
V1175799	17	2472
V1175892	17	2577
V1175946	17	246
V1176648	17	1836
V1176964	17	96
V1177381	17	1266
V1177931	17	831
V1177954	17	540
V1178111	17	537
V1179123	17	471
V1179401	17	420
V1180875	17	2283
V1180925	17	786
V1182910	17	1785
V1186043	17	654
V1188097	17	441
V1190582	17	1473
V1190832	17	1011
V1191103	17	1263
V1192013	17	696
V1195020	17	1326
V1195317	17	822
V1195811	17	315
V1195905	17	642
V1196090	17	1473
V1196134	17	693
V1197103	17	348
V1198681	17	6090
V1200105	17	1284
V1200512	17	1131
V1200836	17	522
V1201233	17	381
V1201458	17	300
V1201537	17	966
V1202254	17	624
V1202389	17	837
V1204155	17	321
V1207150	17	405
V1211184	17	3639
V1219154	17	1374
V1219213	17	1665
V1230698	17	255
V1233050	17	1734
V1233970	17	762
V1235037	17	429
V1236701	17	279
V1236975	17	117
V1237467	17	1320
V1238887	17	909
V1239164	17	582
V1239617	17	1458
V1248129	17	729
V1253214	17	351
V1254483	17	258
V1255328	17	315
V1265622	17	2487
V1265702	17	441
V1265969	17	945
V1268993	17	654
V1269393	17	348
V1269687	17	303
V1276457	17	711
V1277509	17	561
V1278768	17	411
V1279980	17	492
V1281420	17	444
V1281495	17	351
V1282144	17	411
V1288095	17	312
V1290623	17	111
V1290975	17	1254
V1293513	17	510
V1294037	17	315
V1294722	17	8973
V1295057	17	456
V1296405	17	495
V1296504	17	408
V1297366	17	540
V1298807	17	120
V1299956	17	402
V1301441	17	1293
V1302003	17	492
V1302068	17	501
V1302286	17	471
V1302951	17	252
V1303171	17	315
V1303505	17	183
V1312939	17	996
V1314043	17	1233
V1316050	17	1290
V1316331	17	1179
V1317262	17	867
V1319095	17	558
V1320635	17	363
V1325621	17	219
V1327721	17	1698
V1328372	17	6264
V1328573	17	1131
V1328611	17	705
V1329299	17	885
V1329472	17	999
V1330585	17	843
V1330710	17	501
V1331668	17	498
V1333194	17	246
V1334656	17	1080
V1334765	17	1932
V1334818	17	1374
V1334868	17	402
V1334990	17	957
V1335201	17	504
V1335261	17	300
V1337309	17	1734
V1340183	17	732
V1345130	17	525
V1345730	17	459
V1346833	17	444
V1346968	17	276
V1347271	17	1416
V1348120	17	684
V1348816	17	840
V1348885	17	306
V1348931	17	816
V1349135	17	249
V1349540	17	702
V1349815	17	441
V1349836	17	651
V1349905	17	117
V1350007	17	624
V1350126	17	612
V1350295	17	450
V1350365	17	444
V1350599	17	501
V1350855	17	321
V1351017	17	516
V1351210	17	498
V1351741	17	450
V1352205	17	426
V1352913	17	297
V1353073	17	276
V1353473	17	360
V1354127	17	201
V1354450	17	315
V1355782	17	1212
V1355786	17	3723
V1355799	17	390
V1355831	17	1623
V1356568	17	1896
V1357057	17	615
V1357803	17	594
V1357935	17	339
V1358562	17	732
V1358639	17	585
V1359068	17	612
V1359072	17	522
V1359115	17	603
V1359296	17	576
V1359516	17	438
V1360506	17	378
V1360846	17	405
V1360980	17	309
V1361404	17	273
V1361602	17	345
V1362035	17	246
V1363748	17	864
V1363863	17	1158
V1363920	17	1203
V1364468	17	414
V1364496	17	579
V1364798	17	552
V1365002	17	180
V1365205	17	126
V1365420	17	201
V1365689	17	1179
V1365715	17	999
V1365742	17	231
V1365957	17	465
V1366976	17	3303
V1367923	17	678
V1368178	17	1575
V1368700	17	1356
V1368704	17	795
V1368779	17	465
V1368966	17	651
V1369254	17	1179
V1369426	17	606
V1369452	17	603
V1369574	17	1110
V1369582	17	525
V1369699	17	951
V1369725	17	474
V1369743	17	981
V1369775	17	531
V1369853	17	924
V1370237	17	732
V1371900	17	345
V1372332	17	96
V1372460	17	279
V1373770	17	636
V1375611	17	480
V1377000	17	567
V1380191	17	1998
V1380227	17	2070
V1380674	17	2739
V1380851	17	789
V1381370	17	1725
V1381577	17	924
V1382140	17	930
V1382425	17	624
V1382568	17	366
V1382663	17	453
V1383543	17	279
V1383927	17	648
V1384035	17	879
V1384084	17	351
V1384429	17	282
V1384437	17	390
V1384693	17	408
V1384850	17	378
V1385813	17	1410
V1386317	17	1335
V1386377	17	1176
V1391877	17	477
V1392354	17	555
V1392719	17	297
V1392969	17	315
V1393285	17	351
V1393368	17	309
V1393385	17	333
V1393456	17	291
V1394831	17	2220
V1395217	17	183
V1395900	17	705
V1396023	17	714
V1396395	17	588
V1396946	17	375
V1397684	17	381
V1398190	17	339
V1400817	17	2772
V1401027	17	264
V1401794	17	2727
V1402599	17	1875
V1404660	17	813
V1405919	17	555
V1406696	17	198
V1408099	17	237
V1408976	17	4923
V1409573	17	834
V1409776	17	357
V1411702	17	150
V1413300	17	147
V1413435	17	480
V1413774	17	762
V1415011	17	462
V1415503	17	351
V1415709	17	309
V1420702	17	2244
V1420863	17	462
V1421239	17	759
V1421711	17	186
V1422131	17	408
V1422964	17	168
V1425640	17	456
V1425925	17	741
V1428406	17	300
V1431419	17	126
V1431940	17	603
V1432393	17	669
V1432647	17	612
V1432934	17	531
V1432969	17	555
V1433439	17	342
V1435009	17	354
V1435044	17	351
V1435169	17	345
V1435204	17	345
V1435884	17	300
V1436141	17	1929
V1436174	17	7548
V1436413	17	327
V1436696	17	1593
V1436785	17	393
V1436909	17	1218
V1437160	17	282
V1437464	17	309
V1438040	17	459
V1438183	17	429
V1440261	17	1788
V1440689	17	300
V1441735	17	390
V1442743	17	360
V1442780	17	1194
V1443148	17	657
V1443191	17	693
V1443474	17	252
V1444108	17	378
V1444787	17	228
V1445333	17	1011
V1445442	17	1368
V1448284	17	2457
V1459793	17	615
V1459866	17	594
V1460023	17	534
V1460688	17	387
V1462013	17	708
V1462044	17	1206
V1462962	17	342
V1463113	17	180
V1463720	17	2583
V1464205	17	621
V1464213	17	1281
V1465348	17	1578
V1465427	17	1203
V1465722	17	1413
V1465817	17	1740
V1466403	17	591
V1466524	17	972
V1466683	17	942
V1466735	17	699
V1466919	17	804
V1466925	17	504
V1467175	17	540
V1467408	17	372
V1467897	17	441
V1468984	17	231
V1469341	17	708
V1483123	17	1464
V1483865	17	126
V1484111	17	570
V1486099	17	1296
V1486157	17	7065
V1486200	17	1197
V1486678	17	933
V1487150	17	1044
V1487577	17	1662
V1487898	17	993
V1489375	17	204
V1490846	17	243
V1491261	17	336
V1491513	17	309
V1491684	17	414
V1499326	17	300
V1499709	17	648
V1500218	17	207
V1500538	17	1269
V1500867	17	192
V1500950	17	666
V1501760	17	537
V1501989	17	294
V1502370	17	405
V1502598	17	348
V1503542	17	8142
V1504296	17	2112
V1504350	17	639
V1504374	17	1419
V1504718	17	3906
V1504861	17	1458
V1504916	17	1290
V1505819	17	2436
V1506029	17	2280
V1506098	17	1332
V1507364	17	1167
V1507505	17	246
V1508111	17	852
V1508766	17	648
V1509264	17	540
V1509468	17	99
V1509862	17	429
V1513936	17	1683
V1513967	17	1005
V1514266	17	555
V1518093	17	567
V1518428	17	510
V1523322	17	2262
V1523923	17	1701
V1524046	17	918
V1525848	17	534
V1525975	17	537
V1527494	17	504
V1527510	17	741
V1527894	17	1782
V1528687	17	2367
V1529878	17	1443
V1530715	17	1371
V1531033	17	597
V1532754	17	654
V1533415	17	609
V1540408	17	213
V1541226	17	114
V1547986	17	7662
V1548158	17	1788
V1548620	17	1290
V1549162	17	1092
V1549359	17	375
V1549880	17	594
V1551207	17	405
V1553993	17	474
V1554302	17	636
V1554504	17	558
V1554513	17	552
V1554613	17	462
V1558282	17	450
V1560261	17	2361
V1562826	17	687
V1563302	17	3597
V1565337	17	1665
V1566408	17	1152
V1567643	17	771
V1568383	17	621
V1569010	17	249
V1570909	17	273
V1571630	17	291
V1573680	17	210
V1574668	17	1527
V1574746	17	735
V1575046	17	414
V1576472	17	267
V1576926	17	1086
V1577463	17	540
V1578514	17	576
V1578555	17	1005
V1580283	17	252
V1583150	17	1095
V1583200	17	990
V1584872	17	1176
V1585117	17	1077
V1585253	17	915
V1586067	17	255
V1586289	17	474
V1586976	17	534
V1587201	17	417
V1587472	17	402
V1588360	17	279
V1588809	17	387
V1589979	17	195
V1592997	17	9843
V1593253	17	789
V1593958	17	525
V1593984	17	690
V1594462	17	342
V1594500	17	1602
V1594509	17	585
V1594683	17	1032
V1595293	17	699
V1595313	17	654
V1595337	17	672
V1595408	17	570
V1596010	17	426
V1596303	17	306
V1604531	17	243
V1607586	17	321
V1611837	17	7557
V1613152	17	525
V1613177	17	663
V1614273	17	312
V1616974	17	882
V1617460	17	675
V1617520	17	126
V1617941	17	513
V1684368	17	1920
V1720398	17	993
V1723246	17	5773
V1723265	17	144
V1724224	17	154
V1724339	17	1005
V1736901	17	1080
V1752989	17	1026
V1753000	17	1176
V1819306	17	9348
V1819563	17	1104
V1841332	17	2178
V1841365	17	117
V1849565	17	720
V1849664	17	1137
V1851986	17	798
V1874551	17	1311
V1875206	17	1020
V1879860	17	318
V1880069	17	381
V1881288	17	8175
V1881340	17	1353
V1883543	17	1785
V1883612	17	702
V1883716	17	753
V1883750	17	189
V1883857	17	255
V1884177	17	180
V1886044	17	207
V1886590	17	426
V1886644	17	222
V1886710	17	429
V1886960	17	171
V1886969	17	186
V1887230	17	165
V1891385	17	201
V1000386	16	543
V1000616	16	2511
V1001184	16	1443
V1003476	16	279
V1006256	16	138
V1006930	16	1923
V1010451	16	1230
V1012027	16	1263
V1012765	16	534
V1013008	16	945
V1013088	16	1257
V1013126	16	1206
V1013734	16	1200
V1013881	16	1431
V1013964	16	1083
V1013970	16	1458
V1014111	16	645
V1014226	16	1449
V1014460	16	567
V1014479	16	840
V1014726	16	1113
V1014778	16	267
V1014817	16	1272
V1016547	16	711
V1017381	16	252
V1019378	16	834
V1021042	16	543
V1023648	16	486
V1032341	16	441
V1032527	16	744
V1032531	16	1893
V1032642	16	816
V1032750	16	774
V1034051	16	258
V1034274	16	108
V1037290	16	582
V1037524	16	1188
V1039899	16	1194
V1040105	16	339
V1040509	16	522
V1040590	16	627
V1041006	16	1077
V1041723	16	558
V1041783	16	1104
V1042557	16	1092
V1042790	16	894
V1043276	16	1020
V1043587	16	888
V1043821	16	810
V1043881	16	783
V1043945	16	675
V1044017	16	99
V1044366	16	621
V1044402	16	612
V1044836	16	126
V1044902	16	477
V1045312	16	399
V1045767	16	255
V1046437	16	231
V1047736	16	1182
V1047865	16	2121
V1048487	16	1188
V1049776	16	255
V1050163	16	363
V1053068	16	1833
V1055880	16	657
V1055881	16	1671
V1055950	16	1755
V1062938	16	408
V1065438	16	1620
V1065926	16	717
V1066091	16	744
V1066877	16	411
V1067127	16	636
V1067377	16	2010
V1067905	16	1203
V1067907	16	1344
V1068023	16	1101
V1068136	16	513
V1068167	16	726
V1068768	16	1167
V1068801	16	921
V1068823	16	1275
V1068987	16	1299
V1069233	16	435
V1069924	16	777
V1070148	16	582
V1070383	16	531
V1070515	16	1773
V1070999	16	1518
V1071567	16	993
V1071595	16	966
V1071597	16	1665
V1071806	16	1215
V1072406	16	1026
V1072440	16	1497
V1072471	16	933
V1072612	16	1635
V1073103	16	996
V1073797	16	1698
V1073951	16	1038
V1074040	16	1827
V1074235	16	1632
V1074556	16	693
V1075234	16	216
V1076740	16	501
V1078038	16	357
V1080494	16	834
V1081845	16	1149
V1081925	16	1242
V1082123	16	1182
V1082139	16	600
V1082777	16	1293
V1082855	16	903
V1082858	16	930
V1089406	16	1023
V1092381	16	459
V1094329	16	414
V1096382	16	288
V1098752	16	285
V1098871	16	471
V1099110	16	657
V1099986	16	1542
V1100026	16	1032
V1100289	16	627
V1100532	16	588
V1102333	16	1392
V1102340	16	1362
V1102531	16	774
V1102786	16	1866
V1102803	16	969
V1103138	16	771
V1104304	16	1272
V1104385	16	909
V1105752	16	7107
V1105865	16	1278
V1109008	16	945
V1110717	16	762
V1116502	16	1455
V1116504	16	1485
V1118145	16	1842
V1118461	16	120
V1119118	16	330
V1119656	16	558
V1120028	16	516
V1124674	16	480
V1125146	16	1068
V1127209	16	549
V1128468	16	138
V1136538	16	1350
V1138301	16	687
V1138385	16	774
V1138410	16	1197
V1138547	16	2379
V1138631	16	666
V1138647	16	327
V1139111	16	2553
V1139119	16	1479
V1139175	16	1380
V1139336	16	1218
V1139337	16	309
V1139372	16	1197
V1139908	16	498
V1140071	16	405
V1140204	16	933
V1140820	16	1710
V1141137	16	1179
V1141327	16	1191
V1141940	16	891
V1144402	16	105
V1144980	16	1698
V1145144	16	732
V1145246	16	2031
V1150967	16	117
V1151167	16	936
V1151201	16	3888
V1151284	16	453
V1151924	16	102
V1152020	16	729
V1152217	16	153
V1152268	16	942
V1152552	16	720
V1153362	16	480
V1153461	16	450
V1154034	16	897
V1154060	16	1626
V1154111	16	333
V1154771	16	345
V1154975	16	2097
V1155263	16	864
V1156217	16	1056
V1157100	16	684
V1158797	16	1407
V1159807	16	516
V1161985	16	333
V1163210	16	525
V1167165	16	4578
V1167167	16	2850
V1167372	16	678
V1167667	16	2100
V1167701	16	819
V1167888	16	1137
V1168707	16	528
V1170134	16	681
V1170188	16	1119
V1171962	16	840
V1172155	16	2187
V1172438	16	1050
V1172491	16	1002
V1173685	16	612
V1174360	16	270
V1175152	16	1383
V1175542	16	1287
V1175642	16	2346
V1175828	16	1170
V1176092	16	657
V1176536	16	1542
V1177250	16	975
V1177657	16	1032
V1177708	16	1005
V1177739	16	537
V1177986	16	471
V1178324	16	555
V1179397	16	420
V1180255	16	1629
V1180277	16	588
V1181347	16	2589
V1181438	16	2217
V1181442	16	501
V1182603	16	1017
V1183808	16	624
V1184748	16	594
V1190461	16	1623
V1190495	16	2211
V1191193	16	1749
V1191311	16	1449
V1191582	16	3477
V1191704	16	1023
V1192713	16	984
V1192728	16	711
V1192788	16	1269
V1193856	16	567
V1196175	16	543
V1197256	16	618
V1197623	16	507
V1198539	16	627
V1198656	16	1188
V1199609	16	1827
V1202177	16	1233
V1216085	16	1080
V1217775	16	1413
V1218863	16	1245
V1231237	16	1638
V1232654	16	2904
V1233666	16	864
V1233861	16	657
V1234145	16	687
V1235145	16	411
V1235999	16	348
V1236769	16	255
V1237784	16	1050
V1237840	16	750
V1238099	16	369
V1238554	16	153
V1239443	16	351
V1239963	16	120
V1240197	16	372
V1250154	16	390
V1252657	16	378
V1265604	16	2382
V1265803	16	2979
V1267296	16	924
V1267311	16	2397
V1268222	16	189
V1268379	16	2715
V1268631	16	645
V1269204	16	522
V1274553	16	306
V1274667	16	408
V1276233	16	339
V1280191	16	486
V1282228	16	336
V1285529	16	255
V1286322	16	342
V1289257	16	285
V1289762	16	924
V1289911	16	528
V1290906	16	753
V1290969	16	1788
V1291041	16	3339
V1291094	16	2763
V1291657	16	1662
V1292175	16	1452
V1292591	16	783
V1292720	16	513
V1293114	16	624
V1293242	16	519
V1294758	16	6864
V1294843	16	1356
V1295313	16	1155
V1296254	16	561
V1297053	16	342
V1298098	16	903
V1298169	16	171
V1301292	16	246
V1301332	16	690
V1301980	16	294
V1302092	16	186
V1302251	16	480
V1302975	16	345
V1311342	16	1053
V1312073	16	5286
V1314666	16	1398
V1315334	16	1626
V1316753	16	630
V1316846	16	1017
V1317891	16	771
V1319249	16	579
V1320825	16	300
V1324640	16	993
V1327277	16	267
V1327811	16	1170
V1328181	16	315
V1328994	16	336
V1331533	16	552
V1331667	16	564
V1333222	16	318
V1334795	16	912
V1334884	16	1248
V1335065	16	840
V1335874	16	321
V1337286	16	618
V1337303	16	255
V1337379	16	282
V1339907	16	333
V1340370	16	624
V1340412	16	99
V1342893	16	774
V1344221	16	3543
V1344236	16	1137
V1344634	16	1500
V1344693	16	315
V1346024	16	1419
V1346646	16	1800
V1346974	16	306
V1347216	16	798
V1347593	16	1122
V1347765	16	732
V1347814	16	666
V1348518	16	909
V1348637	16	696
V1349561	16	255
V1349730	16	669
V1350538	16	564
V1351162	16	501
V1351203	16	498
V1351390	16	483
V1352048	16	390
V1352932	16	387
V1352962	16	279
V1353410	16	363
V1354536	16	312
V1355354	16	234
V1357048	16	864
V1357153	16	1326
V1357898	16	945
V1358170	16	534
V1358235	16	822
V1359385	16	333
V1360049	16	474
V1360719	16	366
V1361059	16	384
V1361358	16	360
V1361749	16	333
V1363435	16	1350
V1363762	16	843
V1364244	16	933
V1364283	16	1104
V1364611	16	438
V1364841	16	393
V1365186	16	123
V1365303	16	264
V1365459	16	213
V1365644	16	1020
V1365725	16	576
V1366051	16	366
V1366108	16	375
V1366125	16	366
V1366240	16	795
V1367406	16	2520
V1367750	16	1044
V1367860	16	1191
V1367947	16	450
V1368591	16	135
V1368959	16	1515
V1369311	16	1338
V1369947	16	873
V1369981	16	861
V1370188	16	756
V1370615	16	600
V1371792	16	357
V1371945	16	336
V1374181	16	366
V1374184	16	1674
V1374907	16	2226
V1375101	16	1155
V1376969	16	576
V1377527	16	396
V1377534	16	432
V1377919	16	351
V1380327	16	582
V1381293	16	813
V1381752	16	1056
V1381900	16	504
V1381949	16	987
V1381997	16	765
V1382010	16	624
V1382066	16	375
V1382991	16	429
V1383381	16	384
V1383424	16	375
V1383914	16	564
V1383931	16	1161
V1384042	16	147
V1384101	16	738
V1384414	16	495
V1384560	16	384
V1384869	16	378
V1384901	16	372
V1385082	16	330
V1386519	16	1455
V1386638	16	1056
V1388021	16	450
V1388685	16	228
V1391966	16	1578
V1391980	16	630
V1392261	16	1053
V1392847	16	471
V1393291	16	351
V1393310	16	345
V1394418	16	2028
V1395745	16	870
V1395782	16	627
V1396811	16	498
V1397350	16	417
V1398060	16	348
V1398189	16	339
V1398643	16	228
V1399588	16	129
V1400687	16	222
V1400879	16	2049
V1401235	16	1563
V1401848	16	2805
V1402728	16	564
V1404499	16	390
V1404531	16	726
V1404629	16	510
V1406447	16	474
V1406778	16	438
V1409171	16	642
V1409460	16	1929
V1410426	16	789
V1411262	16	153
V1411643	16	438
V1412265	16	342
V1412584	16	309
V1413206	16	3057
V1413644	16	579
V1413699	16	492
V1415284	16	396
V1420803	16	2298
V1421038	16	993
V1421413	16	873
V1422329	16	435
V1422657	16	372
V1422697	16	375
V1426221	16	180
V1426401	16	537
V1431476	16	1014
V1433388	16	450
V1433418	16	423
V1436151	16	1260
V1436511	16	3738
V1436902	16	264
V1437193	16	843
V1437374	16	648
V1437393	16	699
V1437456	16	546
V1437533	16	624
V1437832	16	519
V1438623	16	360
V1439044	16	264
V1440902	16	738
V1441168	16	534
V1441272	16	516
V1441524	16	438
V1442997	16	846
V1443024	16	363
V1443186	16	117
V1443830	16	468
V1443864	16	303
V1444481	16	366
V1444759	16	333
V1445015	16	309
V1445306	16	1299
V1446215	16	453
V1446383	16	408
V1458348	16	246
V1459063	16	1125
V1460011	16	330
V1462661	16	447
V1463721	16	2358
V1465221	16	654
V1465289	16	588
V1465411	16	309
V1465444	16	1776
V1465944	16	939
V1465978	16	1476
V1466520	16	909
V1467058	16	738
V1467209	16	675
V1468123	16	381
V1469030	16	147
V1469091	16	219
V1469332	16	219
V1469377	16	216
V1469441	16	381
V1470902	16	1083
V1482733	16	600
V1483130	16	591
V1483136	16	1767
V1483431	16	1173
V1483534	16	96
V1483626	16	975
V1483766	16	558
V1484224	16	795
V1484238	16	420
V1486420	16	1395
V1486906	16	1893
V1487475	16	1035
V1488822	16	816
V1489678	16	522
V1494240	16	282
V1497145	16	96
V1497187	16	279
V1498083	16	174
V1498706	16	9621
V1498802	16	5004
V1498844	16	4899
V1498913	16	840
V1498939	16	912
V1499357	16	471
V1499603	16	1464
V1500502	16	717
V1500613	16	777
V1500953	16	507
V1501202	16	765
V1501439	16	528
V1501799	16	525
V1501952	16	489
V1502371	16	405
V1503169	16	123
V1503504	16	2472
V1503514	16	1758
V1503911	16	1392
V1503929	16	1029
V1504964	16	273
V1505246	16	3270
V1506036	16	399
V1506189	16	903
V1507338	16	975
V1507582	16	1098
V1508234	16	657
V1508559	16	627
V1509519	16	288
V1514404	16	471
V1515217	16	2274
V1516525	16	249
V1516946	16	777
V1518822	16	504
V1524434	16	1650
V1524734	16	387
V1525863	16	1206
V1526800	16	738
V1527998	16	594
V1528437	16	1599
V1528716	16	1221
V1529706	16	657
V1529788	16	978
V1530517	16	1311
V1531281	16	1170
V1532447	16	804
V1539426	16	231
V1541225	16	1152
V1546712	16	357
V1547511	16	1347
V1547831	16	6663
V1548210	16	1590
V1548489	16	2571
V1548796	16	903
V1548812	16	1290
V1548978	16	498
V1549278	16	1125
V1549441	16	990
V1549867	16	480
V1551220	16	402
V1552730	16	1089
V1552800	16	951
V1554033	16	279
V1554179	16	249
V1554185	16	1038
V1554860	16	135
V1554957	16	291
V1555048	16	213
V1558887	16	501
V1562518	16	2487
