gene	count	length
V1501989	13	294
V1502091	13	426
V1502298	13	417
V1502714	13	345
V1502931	13	321
V1503169	13	123
V1503724	13	501
V1503731	13	1458
V1503828	13	960
V1503960	13	2241
V1504171	13	1080
V1504386	13	1473
V1504476	13	2421
V1504686	13	387
V1505360	13	1458
V1505784	13	906
V1505814	13	1158
V1506032	13	2277
V1506131	13	468
V1506262	13	558
V1506286	13	1272
V1506721	13	885
V1506892	13	1161
V1508253	13	804
V1508849	13	624
V1509157	13	561
V1509761	13	387
V1510235	13	375
V1510707	13	279
V1513451	13	240
V1513839	13	1431
V1514116	13	816
V1514918	13	282
V1514941	13	132
V1515990	13	813
V1516597	13	267
V1517663	13	297
V1517961	13	609
V1520550	13	372
V1520655	13	201
V1520700	13	330
V1522161	13	1020
V1523063	13	339
V1523263	13	2145
V1524047	13	555
V1524053	13	951
V1524158	13	1170
V1525317	13	294
V1526995	13	630
V1527848	13	2958
V1528554	13	1083
V1529878	13	1443
V1531487	13	1080
V1532447	13	804
V1532550	13	186
V1532720	13	714
V1533168	13	543
V1533439	13	603
V1541226	13	114
V1541365	13	3618
V1547511	13	1347
V1547588	13	9660
V1547604	13	2943
V1547858	13	1788
V1548006	13	2760
V1548310	13	732
V1548425	13	1665
V1548595	13	1353
V1549252	13	1089
V1549410	13	789
V1549562	13	759
V1549613	13	876
V1549835	13	528
V1549855	13	363
V1550800	13	243
V1550972	13	444
V1551004	13	114
V1551061	13	429
V1552852	13	147
V1554083	13	642
V1554123	13	978
V1554146	13	162
V1554407	13	333
V1554623	13	459
V1554651	13	438
V1554672	13	426
V1554818	13	345
V1558427	13	219
V1558432	13	717
V1558495	13	588
V1558929	13	444
V1559961	13	3504
V1561417	13	489
V1561918	13	2373
V1561939	13	381
V1562461	13	2130
V1563273	13	405
V1563359	13	1323
V1563611	13	1101
V1563908	13	2274
V1564056	13	2370
V1564158	13	819
V1564617	13	2118
V1564666	13	426
V1564868	13	1911
V1564936	13	1449
V1564958	13	2163
V1565449	13	1293
V1566196	13	1245
V1566738	13	918
V1566743	13	429
V1568258	13	645
V1568461	13	609
V1568595	13	585
V1569465	13	474
V1569863	13	435
V1570612	13	177
V1570909	13	273
V1571380	13	306
V1571491	13	300
V1571732	13	285
V1574447	13	1317
V1574677	13	2094
V1574983	13	312
V1574991	13	816
V1575173	13	624
V1575443	13	447
V1575533	13	435
V1575647	13	396
V1576069	13	225
V1576362	13	588
V1576493	13	957
V1576578	13	1416
V1576726	13	558
V1576889	13	273
V1578010	13	1704
V1578531	13	897
V1578702	13	624
V1578828	13	558
V1578963	13	669
V1578989	13	615
V1579031	13	630
V1579276	13	513
V1580430	13	231
V1580594	13	150
V1580645	13	204
V1581719	13	327
V1582638	13	222
V1582974	13	2232
V1583422	13	231
V1583528	13	771
V1583546	13	252
V1584107	13	1401
V1584330	13	1788
V1584558	13	123
V1584944	13	423
V1585021	13	1128
V1585243	13	159
V1585880	13	672
V1585959	13	696
V1586035	13	621
V1586232	13	318
V1586272	13	549
V1586403	13	591
V1586484	13	528
V1586570	13	444
V1586709	13	522
V1586927	13	327
V1586954	13	528
V1586965	13	489
V1587818	13	426
V1587953	13	396
V1588785	13	390
V1588952	13	276
V1589067	13	345
V1589140	13	321
V1589282	13	363
V1589527	13	354
V1589529	13	354
V1589536	13	186
V1589759	13	339
V1590239	13	249
V1591833	13	237
V1593079	13	393
V1593142	13	4890
V1593702	13	636
V1593893	13	1521
V1594401	13	591
V1595030	13	912
V1595080	13	861
V1595717	13	510
V1596500	13	222
V1602740	13	1638
V1602969	13	2982
V1603017	13	483
V1603312	13	1239
V1603710	13	1191
V1603752	13	1434
V1603770	13	597
V1604195	13	798
V1604589	13	447
V1607593	13	171
V1612232	13	1446
V1612275	13	2379
V1612677	13	777
V1612924	13	846
V1613368	13	525
V1613870	13	339
V1614057	13	1089
V1616964	13	1974
V1617090	13	1791
V1617220	13	1407
V1617489	13	7623
V1617660	13	2607
V1617694	13	618
V1617731	13	594
V1617785	13	5751
V1617864	13	5118
V1617878	13	5019
V1618139	13	3573
V1618216	13	2331
V1618281	13	2979
V1618378	13	981
V1618450	13	2070
V1618567	13	873
V1618607	13	1458
V1618932	13	1641
V1618967	13	729
V1619005	13	636
V1621307	13	357
V1621440	13	420
V1687733	13	1866
V1704867	13	1674
V1704991	13	864
V1705021	13	4803
V1720596	13	1884
V1723542	13	1317
V1723847	13	2757
V1724253	13	2055
V1724546	13	1620
V1724687	13	855
V1724698	13	867
V1724713	13	1539
V1737000	13	5778
V1742219	13	396
V1752939	13	324
V1752962	13	1299
V1753201	13	1404
V1753210	13	135
V1753236	13	1095
V1799360	13	1269
V1805474	13	621
V1805479	13	306
V1819237	13	1635
V1819340	13	9630
V1820505	13	1104
V1827788	13	2094
V1827882	13	1041
V1827948	13	402
V1831156	13	2357
V1834832	13	9669
V1841481	13	804
V1841493	13	1596
V1841748	13	615
V1841995	13	381
V1842014	13	1995
V1849549	13	1434
V1874640	13	2004
V1875150	13	708
V1879881	13	249
V1881165	13	297
V1881241	13	1836
V1881253	13	1356
V1881256	13	657
V1881306	13	993
V1881672	13	381
V1881687	13	396
V1881846	13	546
V1883833	13	660
V1883956	13	354
V1884209	13	1299
V1885559	13	114
V1885869	13	588
V1885881	13	459
V1886030	13	339
V1886492	13	312
V1886661	13	513
V1886688	13	231
V1886964	13	315
V1886984	13	645
V1887108	13	342
V1887247	13	429
V1888353	13	120
V1889609	13	174
V1889667	13	387
V1889833	13	1080
V1923190	13	924
V1923301	13	4314
V1923306	13	3060
V1923333	13	573
V1923520	13	435
V1923582	13	2913
V1924224	13	1587
V1000210	12	981
V1006667	12	1566
V1006768	12	756
V1006787	12	1068
V1006852	12	795
V1007416	12	774
V1007840	12	5988
V1007862	12	861
V1007868	12	774
V1007875	12	318
V1007878	12	927
V1007961	12	735
V1008413	12	1608
V1008415	12	450
V1008437	12	1185
V1008488	12	1740
V1008513	12	309
V1008514	12	555
V1008634	12	2754
V1008717	12	828
V1008905	12	1146
V1008918	12	783
V1009378	12	621
V1009393	12	1098
V1009408	12	1389
V1009625	12	471
V1009634	12	615
V1009673	12	1488
V1009675	12	1275
V1009894	12	237
V1010522	12	2004
V1010537	12	900
V1010542	12	690
V1010547	12	501
V1010560	12	735
V1010697	12	600
V1010918	12	561
V1010955	12	2061
V1010981	12	1398
V1011436	12	729
V1011957	12	579
V1012105	12	2070
V1012497	12	2034
V1012533	12	1662
V1012582	12	999
V1012897	12	1989
V1013065	12	771
V1013186	12	963
V1013539	12	1656
V1013588	12	1038
V1013827	12	534
V1013877	12	849
V1013937	12	1038
V1013952	12	540
V1014036	12	1218
V1014109	12	846
V1014147	12	2088
V1014402	12	3096
V1014449	12	1062
V1014478	12	264
V1014715	12	555
V1014717	12	396
V1015101	12	825
V1015186	12	582
V1015576	12	894
V1016428	12	1101
V1017109	12	519
V1017552	12	435
V1018050	12	1122
V1018177	12	651
V1018323	12	1260
V1019990	12	1086
V1020397	12	1086
V1020490	12	570
V1021288	12	1104
V1022273	12	171
V1022338	12	858
V1022389	12	927
V1022729	12	558
V1022877	12	411
V1024231	12	717
V1025258	12	306
V1025756	12	342
V1025857	12	414
V1026314	12	513
V1031061	12	318
V1032046	12	942
V1032161	12	3396
V1032184	12	855
V1032256	12	2031
V1032278	12	2424
V1032815	12	441
V1032984	12	507
V1033346	12	2652
V1033393	12	462
V1033558	12	1293
V1033800	12	204
V1034752	12	180
V1035221	12	609
V1036244	12	2157
V1036265	12	1563
V1036667	12	7650
V1036684	12	2322
V1036933	12	531
V1037043	12	2340
V1037336	12	2724
V1038216	12	303
V1039033	12	2190
V1039244	12	1380
V1039417	12	1401
V1039630	12	252
V1039704	12	1653
V1039933	12	717
V1040590	12	627
V1040858	12	2634
V1040956	12	585
V1040994	12	1566
V1041010	12	993
V1041209	12	1776
V1041313	12	600
V1041331	12	507
V1041370	12	651
V1041453	12	555
V1041482	12	444
V1041645	12	96
V1041850	12	267
V1041866	12	636
V1041928	12	168
V1042068	12	750
V1042078	12	234
V1042148	12	1227
V1042210	12	870
V1042487	12	213
V1042940	12	255
V1043078	12	225
V1043199	12	402
V1043243	12	537
V1043651	12	348
V1043888	12	780
V1043921	12	768
V1043954	12	432
V1044086	12	477
V1044231	12	660
V1044243	12	405
V1044313	12	639
V1044326	12	636
V1044402	12	612
V1044428	12	219
V1044485	12	279
V1044585	12	174
V1044623	12	549
V1044630	12	483
V1044822	12	294
V1044968	12	186
V1045137	12	429
V1045145	12	240
V1045402	12	384
V1045589	12	351
V1045808	12	312
V1045964	12	291
V1046116	12	270
V1046233	12	126
V1046352	12	240
V1046595	12	213
V1046654	12	207
V1047583	12	1350
V1047613	12	1638
V1047815	12	624
V1047846	12	780
V1048073	12	1137
V1048074	12	1083
V1049089	12	813
V1049316	12	216
V1050036	12	1017
V1050503	12	297
V1051244	12	2121
V1051540	12	1275
V1052441	12	720
V1053228	12	1632
V1054104	12	1392
V1054432	12	1053
V1054804	12	708
V1055391	12	744
V1055538	12	567
V1055582	12	327
V1055623	12	567
V1055743	12	1275
V1056068	12	639
V1057677	12	1359
V1058135	12	1470
V1058176	12	762
V1058230	12	195
V1058635	12	252
V1059648	12	753
V1059803	12	699
V1059814	12	900
V1059984	12	252
V1060123	12	822
V1060752	12	642
V1066617	12	759
V1066716	12	777
V1067173	12	627
V1067178	12	3951
V1067226	12	363
V1067724	12	1467
V1067885	12	1137
V1068103	12	873
V1068273	12	807
V1068371	12	693
V1068414	12	738
V1068452	12	1458
V1068461	12	720
V1068579	12	2505
V1068621	12	669
V1068695	12	1428
V1068699	12	852
V1068710	12	480
V1068746	12	1551
V1068776	12	1575
V1068832	12	1725
V1069107	12	957
V1069278	12	981
V1069400	12	1593
V1069401	12	714
V1069486	12	654
V1069490	12	5610
V1069691	12	2079
V1069733	12	711
V1069766	12	795
V1069867	12	1674
V1070119	12	936
V1070260	12	933
V1070629	12	2193
V1070632	12	1320
V1070679	12	267
V1070705	12	1527
V1070724	12	828
V1070841	12	693
V1070872	12	1044
V1070877	12	1458
V1071042	12	870
V1071050	12	1533
V1071177	12	1143
V1071181	12	633
V1071264	12	693
V1071270	12	2622
V1071299	12	1356
V1071363	12	933
V1071374	12	1530
V1071409	12	2331
V1071448	12	885
V1071556	12	1086
V1071609	12	1677
V1071664	12	552
V1071939	12	996
V1072122	12	1281
V1072476	12	969
V1072518	12	600
V1072558	12	582
V1072567	12	2016
V1072664	12	4548
V1072800	12	666
V1072891	12	252
V1072954	12	1263
V1073144	12	459
V1073436	12	660
V1073888	12	330
V1073959	12	2415
V1074405	12	720
V1074426	12	858
V1074547	12	558
V1074981	12	282
V1075092	12	1596
V1075267	12	1089
V1075322	12	396
V1075404	12	495
V1075494	12	150
V1075552	12	228
V1076162	12	477
V1076258	12	804
V1076468	12	255
V1076514	12	621
V1076892	12	507
V1077048	12	588
V1077204	12	438
V1077624	12	351
V1078375	12	561
V1078446	12	324
V1078616	12	1425
V1079356	12	591
V1079593	12	2751
V1079635	12	2301
V1081339	12	762
V1082321	12	2916
V1082353	12	2358
V1082758	12	390
V1082933	12	996
V1082970	12	603
V1082971	12	489
V1083632	12	4083
V1083803	12	348
V1083902	12	2097
V1084321	12	3243
V1084387	12	774
V1084398	12	1284
V1084965	12	3102
V1085675	12	1545
V1085710	12	438
V1085912	12	426
V1086368	12	687
V1087133	12	825
V1087737	12	156
V1088101	12	267
V1088131	12	231
V1089477	12	1002
V1089885	12	486
V1089973	12	324
V1090327	12	816
V1090339	12	723
V1090382	12	807
V1091660	12	636
V1091911	12	417
V1093281	12	414
V1093640	12	426
V1093794	12	378
V1094899	12	417
V1095152	12	405
V1096453	12	303
V1096833	12	240
V1096932	12	315
V1098994	12	732
V1099232	12	1428
V1099327	12	1416
V1099535	12	1014
V1099738	12	1722
V1099779	12	1398
V1099882	12	1467
V1099920	12	1275
V1099928	12	2658
V1100017	12	1080
V1100092	12	903
V1100142	12	1440
V1100193	12	780
V1100377	12	531
V1100448	12	330
V1100604	12	558
V1100640	12	213
V1100671	12	234
V1100800	12	369
V1100855	12	435
V1100881	12	423
V1102284	12	522
V1102419	12	1137
V1102427	12	1311
V1102514	12	1299
V1102549	12	270
V1102629	12	2508
V1102664	12	357
V1102909	12	1272
V1102955	12	1221
V1103042	12	759
V1103093	12	1812
V1103100	12	1401
V1103103	12	1218
V1103328	12	981
V1103726	12	1941
V1103818	12	2139
V1104149	12	1905
V1104222	12	1194
V1104368	12	1119
V1104612	12	1293
V1104787	12	1374
V1104807	12	804
V1105401	12	2322
V1105540	12	1452
V1105542	12	1503
V1105571	12	936
V1105619	12	939
V1105627	12	804
V1105807	12	933
V1106197	12	492
V1106277	12	1596
V1106327	12	1131
V1106432	12	2487
V1106608	12	978
V1106807	12	564
V1106860	12	1065
V1106865	12	720
V1106924	12	504
V1107465	12	1812
V1107508	12	696
V1107709	12	609
V1107984	12	1236
V1108006	12	3000
V1108056	12	1170
V1108099	12	792
V1108238	12	624
V1108368	12	564
V1108862	12	795
V1108938	12	1566
V1109157	12	903
V1109329	12	681
V1109330	12	693
V1109599	12	582
V1109616	12	834
V1109867	12	1263
V1109921	12	1095
V1110123	12	552
V1110337	12	789
V1110584	12	720
V1110862	12	240
V1111066	12	225
V1111462	12	222
V1111519	12	420
V1112306	12	348
V1112486	12	312
V1112909	12	558
V1113949	12	1455
V1114995	12	1284
V1116058	12	2133
V1116171	12	4023
V1116915	12	2121
V1118031	12	1485
V1118934	12	1365
V1119286	12	1422
V1119374	12	1059
V1119661	12	1251
V1120029	12	909
V1120141	12	471
V1121645	12	1038
V1121782	12	936
V1122351	12	861
V1128598	12	654
V1129952	12	561
V1130052	12	555
V1136163	12	573
V1136203	12	1047
V1137032	12	105
V1137112	12	2676
V1138294	12	2157
V1138635	12	1269
V1138984	12	411
V1139009	12	4743
V1139155	12	681
V1139169	12	1278
V1139690	12	537
V1139909	12	579
V1140637	12	576
V1140663	12	1401
V1140848	12	1341
V1141255	12	1227
V1141370	12	1713
V1141410	12	447
V1141608	12	705
V1141833	12	243
V1142111	12	729
V1142194	12	195
V1142406	12	534
V1142422	12	408
V1142664	12	417
V1142844	12	390
V1143270	12	1221
V1143768	12	1215
V1144155	12	342
V1144510	12	300
V1144557	12	846
V1144811	12	1029
V1145346	12	1323
V1145584	12	1476
V1145815	12	1095
V1146910	12	720
V1148660	12	345
V1150973	12	1287
V1151437	12	5442
V1152130	12	942
V1152229	12	732
V1152316	12	801
V1152575	12	702
V1153102	12	555
V1153494	12	429
V1153593	12	405
V1153965	12	417
V1154153	12	1143
V1154402	12	1104
V1154892	12	1014
V1155266	12	816
V1155271	12	1035
V1156965	12	1026
V1157874	12	1188
V1158268	12	333
V1159184	12	399
V1159462	12	1557
V1159596	12	648
V1159923	12	243
V1160201	12	828
V1160244	12	546
V1160393	12	666
V1160646	12	618
V1161112	12	477
V1161176	12	402
V1162059	12	141
V1162060	12	321
V1166458	12	2445
V1166912	12	1647
V1167095	12	8934
V1167786	12	576
V1168041	12	456
V1168475	12	138
V1168665	12	663
V1168878	12	477
V1168879	12	567
V1168896	12	285
V1168952	12	123
V1168956	12	207
V1169420	12	303
V1169512	12	375
V1169634	12	348
V1170200	12	273
V1170231	12	1470
V1170259	12	906
V1170361	12	996
V1170446	12	1260
V1170739	12	717
V1170793	12	1017
V1171124	12	1260
V1171420	12	1908
V1171651	12	1422
V1171702	12	828
V1172059	12	1365
V1172384	12	549
V1172391	12	534
V1172613	12	501
V1172741	12	303
V1172929	12	297
V1172999	12	573
V1173078	12	672
V1173306	12	294
V1173326	12	366
V1173345	12	771
V1173533	12	684
V1173993	12	225
V1174436	12	405
V1175115	12	1191
V1175118	12	2352
V1175172	12	3738
V1175400	12	702
V1175497	12	1098
V1175563	12	1146
V1175641	12	912
V1175889	12	414
V1175971	12	1719
V1176021	12	2406
V1176247	12	1335
V1176389	12	507
V1176545	12	1236
V1176911	12	1248
V1177154	12	654
V1177280	12	477
V1177345	12	1254
V1178203	12	747
V1178324	12	555
V1178939	12	510
V1181180	12	771
V1181299	12	1335
V1181369	12	555
V1181443	12	1116
V1181560	12	555
V1181658	12	1350
V1181865	12	1095
V1182351	12	933
V1182712	12	1962
V1182832	12	588
V1183749	12	384
V1185705	12	384
V1186144	12	156
V1186188	12	636
V1186276	12	594
V1187969	12	177
V1188966	12	99
V1190669	12	1152
V1190721	12	1920
V1190908	12	5613
V1191139	12	2691
V1191183	12	3549
V1191515	12	2514
V1191603	12	1155
V1191621	12	1173
V1191823	12	261
V1192268	12	1596
V1192495	12	1125
V1192560	12	282
V1192797	12	423
V1192914	12	750
V1192955	12	585
V1193200	12	375
V1193425	12	639
V1193438	12	732
V1193640	12	639
V1193843	12	525
V1193989	12	231
V1194901	12	201
V1195481	12	1485
V1195622	12	1119
V1195649	12	795
V1196029	12	1044
V1196131	12	615
V1196270	12	576
V1196406	12	1107
V1196825	12	801
V1197054	12	93
V1197131	12	618
V1197271	12	522
V1197460	12	480
V1197665	12	495
V1198456	12	315
V1198681	12	6090
V1198742	12	2937
V1198832	12	765
V1198886	12	630
V1199647	12	777
V1199734	12	1446
V1199754	12	2388
V1200082	12	1053
V1200583	12	1152
V1200591	12	126
V1200875	12	123
V1200981	12	579
V1201033	12	531
V1201715	12	2505
V1202214	12	1272
V1202234	12	1233
V1202249	12	1071
V1202873	12	222
V1203487	12	711
V1203576	12	960
V1211184	12	3639
V1218749	12	591
V1221259	12	1014
V1224039	12	576
V1225305	12	489
V1225692	12	462
V1226692	12	150
V1228781	12	342
V1230382	12	891
V1230762	12	966
V1231105	12	2016
V1231851	12	441
V1232096	12	831
V1232709	12	1416
V1233547	12	951
V1233598	12	900
V1233608	12	651
V1233650	12	549
V1233846	12	828
V1234243	12	567
V1234715	12	507
V1234893	12	429
V1235999	12	348
V1236418	12	462
V1236721	12	180
V1236725	12	363
V1236778	12	357
V1237195	12	510
V1237422	12	105
V1237436	12	1290
V1237442	12	1680
V1237481	12	1485
V1238102	12	642
V1238882	12	6927
V1239678	12	834
V1239817	12	561
V1239963	12	120
V1240065	12	471
V1240276	12	216
V1240459	12	1263
V1244930	12	2454
V1245015	12	1635
V1245188	12	699
V1245367	12	2058
V1245571	12	1371
V1247469	12	729
V1247798	12	792
V1247820	12	471
V1251495	12	420
V1253063	12	366
V1257029	12	270
V1265195	12	1119
V1265276	12	255
V1265988	12	510
V1266247	12	849
V1266260	12	777
V1266615	12	585
V1267265	12	1485
V1267287	12	1281
V1267361	12	591
V1267402	12	603
V1267425	12	903
V1268594	12	807
V1268976	12	666
V1269290	12	108
V1269313	12	345
V1269583	12	168
V1269612	12	327
V1269927	12	6096
V1270774	12	1668
V1271662	12	1158
V1272224	12	1251
V1272875	12	1497
V1273688	12	1323
V1273841	12	1164
V1276573	12	699
V1277956	12	588
V1280411	12	423
V1281003	12	456
V1288816	12	294
V1290841	12	1386
V1290890	12	855
V1291344	12	1200
V1291557	12	1125
V1291710	12	1002
V1292210	12	531
V1292850	12	192
V1293390	12	537
V1294134	12	387
V1294777	12	1017
V1295884	12	750
V1295893	12	168
V1296088	12	189
V1297009	12	330
V1297366	12	540
V1298069	12	591
V1301320	12	1011
V1301507	12	771
V1301829	12	252
V1301970	12	558
V1303236	12	207
V1303505	12	183
V1311055	12	966
V1311733	12	1287
V1312570	12	864
V1313854	12	795
V1313894	12	2814
V1314083	12	1854
V1314382	12	1974
V1314746	12	2019
V1315413	12	732
V1315581	12	1500
V1315889	12	1356
V1317707	12	285
V1317978	12	624
V1318074	12	408
V1318143	12	123
V1318375	12	381
V1321117	12	411
V1321778	12	156
V1322251	12	339
V1323049	12	1890
V1323188	12	792
V1323325	12	675
V1327319	12	1251
V1328065	12	393
V1328347	12	6159
V1328526	12	3687
V1328625	12	2187
V1328830	12	459
V1328919	12	3066
V1329031	12	2277
V1329693	12	1338
V1329809	12	630
V1329855	12	990
V1330043	12	498
V1330351	12	492
V1330495	12	864
V1330651	12	192
V1330841	12	756
V1330929	12	639
V1330995	12	714
V1331185	12	642
V1331559	12	402
V1332038	12	426
V1332092	12	279
V1332097	12	504
V1332138	12	498
V1332197	12	330
V1332870	12	207
V1333211	12	387
V1333692	12	357
V1334760	12	807
V1334909	12	180
V1335103	12	771
V1335150	12	693
V1335255	12	561
V1335752	12	369
V1337497	12	480
V1337611	12	654
V1338860	12	1704
V1342493	12	414
V1342961	12	171
V1343615	12	441
V1343659	12	1107
V1343710	12	918
V1343923	12	2160
V1343970	12	1518
V1344094	12	1383
V1344452	12	1272
V1344832	12	1611
V1344946	12	579
V1344957	12	765
V1345190	12	342
V1345304	12	954
V1345387	12	1014
V1345537	12	972
V1345651	12	708
V1345880	12	840
V1345954	12	309
V1346033	12	1236
V1346074	12	417
V1346412	12	402
V1346577	12	246
V1346663	12	1791
V1346785	12	906
V1347123	12	159
V1347419	12	741
V1347463	12	879
V1347573	12	270
V1347738	12	723
V1347805	12	384
V1347856	12	1125
V1347900	12	1125
V1348091	12	357
V1348127	12	1032
V1348166	12	210
V1348211	12	915
V1348499	12	915
V1348595	12	693
V1348783	12	795
V1348869	12	630
V1349106	12	375
V1349359	12	687
V1349454	12	261
V1349476	12	711
V1349784	12	621
V1350079	12	486
V1350089	12	618
V1350102	12	501
V1350716	12	399
V1350726	12	549
V1350970	12	453
V1351072	12	156
V1351225	12	495
V1351597	12	327
V1352079	12	435
V1352252	12	423
V1352599	12	225
V1352893	12	105
V1352894	12	189
V1353006	12	384
V1353089	12	381
V1353113	12	378
V1353430	12	360
V1353516	12	171
V1353557	12	357
V1353726	12	348
V1353926	12	294
V1354195	12	288
V1354710	12	303
V1355498	12	972
V1355763	12	261
V1355909	12	984
V1355912	12	3354
V1356070	12	1269
V1356256	12	744
V1356289	12	1695
V1356457	12	1677
V1356496	12	1413
V1356914	12	615
V1357389	12	984
V1357393	12	1059
V1357468	12	1080
V1357500	12	1125
V1357590	12	693
V1357765	12	915
V1357939	12	930
V1358059	12	372
V1358355	12	579
V1358534	12	738
V1358862	12	582
V1359016	12	624
V1359044	12	453
V1359211	12	405
V1359296	12	576
V1359347	12	567
V1359377	12	561
V1359385	12	333
V1359762	12	345
V1359909	12	489
V1359952	12	294
V1360316	12	450
V1360407	12	441
V1360905	12	399
V1360993	12	390
V1361044	12	387
V1361152	12	249
V1361468	12	210
V1361582	12	315
V1361789	12	330
V1361803	12	327
V1361896	12	318
V1362096	12	303
V1362129	12	285
V1362389	12	1215
V1362475	12	1035
V1362503	12	1068
V1363190	12	1011
V1363328	12	4554
V1363746	12	1062
V1363983	12	918
V1364687	12	651
V1364787	12	564
V1364883	12	495
V1364985	12	111
V1365134	12	225
V1365299	12	267
V1365497	12	201
V1365741	12	855
V1366821	12	642
V1366862	12	252
V1367126	12	1773
V1367147	12	864
V1367200	12	651
V1367307	12	2739
V1367477	12	2175
V1367480	12	390
V1367738	12	369
V1367899	12	1275
V1368165	12	147
V1368772	12	1896
V1368864	12	1773
V1368960	12	1638
V1369036	12	1581
V1369804	12	951
V1369823	12	936
V1370660	12	576
V1370662	12	240
V1371705	12	372
V1371800	12	357
V1372100	12	318
V1372701	12	255
V1373054	12	228
V1373877	12	438
V1373914	12	483
V1374299	12	378
V1374610	12	621
V1375001	12	558
