gene	geneProduct
V1838741	putative aminodeoxychorismate lyase
V1838742	putative aminodeoxychorismate lyase
V1838755	Uracil transporter
V1838759	Orotate phosphoribosyltransferase
V1838810	ADP-binding protein
V1838841	Alkaline phosphatase synthesis sensor protein PhoR
V1838845	Peptide chain release factor 2
V1838850	primosome assembly protein PriA
V1838891	hypothetical protein
V1838898	Signal peptidase IB
V1838904	ABC-type transporter ATP-binding protein EcsA
V1838914	hypothetical protein
V1838917	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1838929	Peptidase M16 inactive domain protein
V1838931	Putative tRNA (cytidine(34)-2'-O)-methyltransferase
V1838932	23S rRNA (guanine(745)-N(1))-methyltransferase
V1838984	Protein tyrosine/serine phosphatase
V1840683	hypothetical protein
V1846891	DNA protection during starvation protein
V1846942	Cysteine synthase
V1847114	hypothetical protein
V1847154	Penicillin-binding protein F
V1847317	GTP pyrophosphokinase
V1847373	Lipopolysaccharide export system ATP-binding protein LptB
V1847395	putative protein involved in outer membrane biogenesis
V1847543	hypothetical protein
V1847580	DNA-directed RNA polymerase subunit alpha
V1847658	hypothetical protein
V1847745	putative GTPase/MT1543
V1847866	Stage 0 sporulation protein H
V1847877	Putative ATP:guanido phosphotransferase
V1847976	hypothetical protein
V1847988	Zinc-transporting ATPase
V1848413	S-adenosylmethionine synthase
V1848485	Polyribonucleotide nucleotidyltransferase
V1848638	Transposase
V1849004	Carbon monoxide dehydrogenase 1
V1849119	Succinate dehydrogenase iron-sulfur subunit
V1852185	Putative universal stress protein
V1852186	HTH-type transcriptional regulator LrpC
V1852284	hypothetical protein
V1852354	chromosome segregation protein
V1852357	Penicillin-binding protein F
V1852382	ribulokinase
V1852414	1%2C3-propanediol dehydrogenase
V1852434	D-methionine-binding lipoprotein MetQ precursor
V1852437	Transporter of cystine TcyP
V1852446	gram-positive signal peptide%2C YSIRK family
V1852524	putative ATPase
V1852539	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1852544	Pyrimidine-nucleoside phosphorylase
V1852560	Glutamine transport system permease protein GlnP
V1852566	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1852596	hypothetical protein
V1852597	hypothetical protein
V1852621	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1852624	Excinuclease ABC subunit C
V1852634	30S ribosomal protein S20
V1852669	Patatin-like phospholipase
V1852692	Manganese-dependent inorganic pyrophosphatase
V1852715	GTP-binding protein EngA
V1852729	DNA polymerase III subunit alpha
V1852785	Alpha-galactosidase
V1852857	Xylulose kinase
V1852876	Acetylxylan esterase precursor
V1852914	putative transposase OrfB
V1852947	hypothetical protein
V1852956	Sodium%2C potassium%2C lithium and rubidium/H(+) antiporter
V1852992	hypothetical protein
V1853002	hypothetical protein
V1853028	Phosphocarrier protein HPr
V1853048	Cell division protein FtsA
V1853061	tRNA-specific 2-thiouridylase MnmA
V1853099	N-acetylglucosamine repressor
V1853199	hypothetical protein
V1853202	Aldose 1-epimerase precursor
V1853204	hypothetical protein
V1853289	hypothetical protein
V1853332	Methionine aminopeptidase 1
V1853358	Nicotinate phosphoribosyltransferase pncB2
V1853386	ATP-dependent helicase/nuclease subunit A
V1853492	Acyl carrier protein
V1853493	Phosphate acyltransferase
V1853546	N-acetylglucosamine-6-phosphate deacetylase
V1853562	PD-(D/E)XK nuclease family transposase
V1853586	Phosphatidylglycerol lysyltransferase
V1853676	putative cell division protein YtgP
V1853692	putative cell wall hydrolase LytN precursor
V1853705	putative inner membrane protein
V1853709	hypothetical protein
V1853721	Di-/tripeptide transporter
V1853739	Bifunctional protein GlmU
V1853755	NifU-like protein
V1853766	putative phosphoesterase or phosphohydrolase
V1853786	Phosphoglucosamine mutase
V1853787	YbbR-like protein
V1853797	Uracil-DNA glycosylase
V1853937	Ribokinase
V1853971	Putative Holliday junction resolvase
V1854013	50S ribosomal protein L22
V1854014	30S ribosomal protein S19
V1854019	hypothetical protein
V1854043	Bifunctional PGK/TIM
V1854057	Iron-dependent repressor IdeR
V1854130	Morphology and auto-aggregation control protein
V1854145	D-aspartate ligase
V1854147	Aspartate racemase
V1872635	Divalent metal cation transporter MntH
V1872766	Ribonucleoside-diphosphate reductase subunit alpha 2
V1880341	Ureidoglycolate lyase
V1880425	PD-(D/E)XK nuclease superfamily protein
V1880835	hypothetical protein
V1880839	putative endopeptidase precursor
V1882035	GTP-binding protein EngA
V1883622	Phosphatidylglycerophosphatase B
V1883842	hypothetical protein
V1899854	Tox regulatory factor
V1899856	GTP cyclohydrolase 1
V1899868	Chaperone protein YajL
V1899878	Glycogen phosphorylase
V1899928	Bex protein
V1899940	transcriptional regulator SlyA
V1907138	Heat shock protein 70
V1910234	Ornithine decarboxylase%2C inducible
V1910869	10K-S protein
V1912418	plasmid segregation protein ParM
V1000474	putative type I restriction enzymeP M protein
V1001539	hypothetical protein
V1001591	hypothetical protein
V1001594	hypothetical protein
V1001623	hypothetical protein
V1001658	hypothetical protein
V1001661	Nitronate monooxygenase
V1001794	tRNA modification GTPase MnmE
V1001803	Transposase
V1001832	hypothetical protein
V1001834	EIIAB-Man
V1001877	Streptomyces lividans K+ channel
V1001952	Regulatory protein spx
V1002188	30S ribosomal protein S7
V1002221	hypothetical protein
V1002419	hypothetical protein
V1002596	hypothetical protein
V1002899	hypothetical protein
V1002993	3-demethylubiquinone-9 3-methyltransferase
V1003148	Xanthine phosphoribosyltransferase
V1003532	hypothetical protein
V1006053	hypothetical protein
V1006150	Putative sporulation transcription regulator WhiA
V1007076	Maltose-binding periplasmic proteins/domains
V1007077	hypothetical protein
V1009579	hypothetical protein
V1009593	hypothetical protein
V1009628	Crossover junction endodeoxyribonuclease RuvC
V1009686	Inner membrane protein YbiR
V1009901	Glucose-1-phosphate thymidylyltransferase
V1010263	putative protein involved in outer membrane biogenesis
V1010401	Cytidylate kinase
V1010852	Ribose operon repressor
V1011375	Mannosylglycerate hydrolase
V1011905	Thiamine biosynthesis protein ThiS
V1012522	hypothetical protein
V1012671	V-type sodium pump subunit B
V1012959	Ribosomal RNA small subunit methyltransferase E
V1013104	membrane complex biogenesis protein%2C BtpA family
V1014080	Elongation factor G
V1014146	chorismate mutase
V1014385	Alpha-xylosidase
V1014548	Replicative DNA helicase
V1014753	NADH-quinone oxidoreductase subunit H
V1014867	EIIAB-Man
V1015028	hypothetical protein
V1015219	Elongation factor Ts
V1015220	30S ribosomal protein S2
V1015273	Galactose operon repressor
V1015290	Rod shape-determining protein MreB
V1015359	50S ribosomal protein L15
V1015427	Phosphoenolpyruvate carboxylase
V1015616	DNA integrity scanning protein DisA
V1015815	DNA gyrase subunit A
V1016457	hypothetical protein
V1016534	hypothetical protein
V1016546	50S ribosomal protein L22
V1016918	Ribosomal RNA small subunit methyltransferase A
V1016933	Antitoxin PezA
V1016999	Elongation factor Tu
V1017113	DNA-binding protein HRm
V1017404	Ribonuclease 3
V1017497	Glutamate racemase 2
V1017716	3-phosphoshikimate 1-carboxyvinyltransferase
V1017717	3-dehydroquinate synthase
V1018017	Ribonuclease PH
V1018067	D-alanine--D-alanine ligase B
V1018451	Phosphocarrier protein HPr
V1018551	Maf-like protein YceF
V1018677	hypothetical protein
V1019482	Ascorbate-specific phosphotransferase enzyme IIB component
V1019516	Phosphoenolpyruvate carboxykinase [ATP]
V1019625	hypothetical protein
V1019685	hypothetical protein
V1019893	Phosphate acetyltransferase
V1019904	HTH-type transcriptional repressor CzrA
V1019994	Putative glycosyltransferase EpsH
V1020690	Metalloregulation DNA-binding stress protein
V1020784	Putative NrdI-like protein
V1023535	hypothetical protein
V1023593	hypothetical protein
V1023781	hypothetical protein
V1024029	hypothetical protein
V1025780	hypothetical protein
V1027096	hypothetical protein
V1031946	Glycine--tRNA ligase
V1031955	L-lactate dehydrogenase 2
V1032055	Excinuclease ABC subunit A
V1032196	Putative ABC transporter substrate-binding protein YesO
V1033230	Mannitol operon transcriptional activator
V1033396	30S ribosomal protein S11
V1033967	hypothetical protein
V1034179	Glyceraldehyde-3-phosphate dehydrogenase
V1035222	hypothetical protein
V1035898	Copper-exporting P-type ATPase A
V1035899	PTS system N-acetylgalactosamine-specific EIIC component 1
V1035917	Tryptophan synthase beta chain
V1035922	Endoribonuclease YbeY
V1035927	DNA polymerase III subunit delta
V1035942	Inosine-5'-monophosphate dehydrogenase
V1035968	Calcium-transporting ATPase
V1035981	Multidrug export protein MepA
V1036003	Release factor glutamine methyltransferase
V1036008	tRNA(Ile)-lysidine synthase
V1036047	LPS biosynthesis protein
V1036064	Alpha-amylase/pullulanase
V1036075	Oxa1Ec
V1036082	Signal transduction histidine-protein kinase BaeS
V1036083	hypothetical protein
V1036089	ATP-dependent RNA helicase HrpB
V1036107	Aspartokinase
V1036119	PAP2 superfamily protein
V1036152	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1036183	tRNA-specific adenosine deaminase
V1036190	NADH dehydrogenase
V1036207	4-hydroxyphenylacetate decarboxylase large subunit
V1036222	Tyrosine recombinase XerD
V1036268	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1036293	hypothetical protein
V1036294	30S ribosomal protein S16
V1036322	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1036327	Cytidylate kinase
V1036331	Stage 0 sporulation protein KE
V1036360	hypothetical protein
V1036377	Ribosome-releasing factor
V1036487	hypothetical protein
V1036512	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1036513	Tromp-1
V1036525	S-adenosylmethionine synthase
V1036540	Alanine--tRNA ligase
V1036612	hypothetical protein
V1036681	hypothetical protein
V1036736	DNA-directed RNA polymerase subunit beta
V1036820	Holliday junction ATP-dependent DNA helicase RuvB
V1036838	hypothetical protein
V1036842	D-alanyl-D-alanine carboxypeptidase precursor
V1036868	Recombinase A
V1036870	Gamma-glutamyl phosphate reductase
V1036878	Bifunctional protein FolD protein
V1036891	FHA domain-containing protein FhaA
V1036933	ribosomal-protein-alanine N-acetyltransferase
V1036988	Anaerobic ribonucleoside-triphosphate reductase
V1037066	IMPACT family member YigZ
V1037110	Allantoin transport protein
V1037125	CCA-adding enzyme
V1037164	Acyltransferase family protein
V1037287	GTP-binding protein obg
V1037301	hypothetical protein
V1037313	DNA polymerase III subunit gamma/tau
V1037390	UDP-N-acetylmuramate--L-alanine ligase
V1037414	putative DMT superfamily transporter inner membrane protein
V1037415	Pyridoxamine 5'-phosphate oxidase
V1037445	Exodeoxyribonuclease
V1037462	50S ribosomal protein L24
V1037558	hypothetical protein
V1037560	Serine/threonine-protein kinase AfsK
V1037627	putative zinc transport system ATP-binding protein AdcC
V1037640	Chaperone protein YajL
V1037664	Phenylalanine--tRNA ligase alpha subunit
V1037710	hypothetical protein
V1037774	6-phosphofructokinase
V1037801	50S ribosomal protein L11
V1037803	hypothetical protein
V1038000	Putative peptidyl-prolyl cis-trans isomerase
V1038254	Folylpolyglutamate synthase
V1038263	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1038270	FtsZ-interacting protein A
V1038351	hypothetical protein
V1038370	hypothetical protein
V1038487	hypothetical protein
V1039083	Putative endo-beta-N-acetylglucosaminidase precursor
V1040269	carboxylate/amino acid/amine transporter
V1040589	Argininosuccinate lyase
V1040702	Nicotinate phosphoribosyltransferase pncB2
V1040753	Sensor histidine kinase YycG
V1040900	hypothetical protein
V1040928	hypothetical protein
V1041093	Prolipoprotein diacylglyceryl transferase
V1041409	Putative NrdI-like protein
V1041901	GTP-binding protein EngA
V1041982	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1042091	RNA polymerase sigma factor RpoD
V1042111	hypothetical protein
V1042356	hypothetical protein
V1042392	Multidrug transporter activation protein
V1043098	General stress protein 13
V1043190	Lipoate-protein ligase LplJ
V1043567	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1044443	DNA gyrase subunit A
V1044558	Putative universal stress protein
V1044858	50S ribosomal protein L7/L12
V1046233	hypothetical protein
V1047369	hypothetical protein
V1048251	Hydrogenase-3 component G
V1048460	Glutamate synthase [NADPH] small chain
V1048479	putative acetyltransferase
V1048488	DNA polymerase III subunit beta
V1048747	Putative malate transporter YflS
V1048769	DegV domain-containing protein
V1048772	Periplasmic oligopeptide-binding protein precursor
V1048779	Polysaccharide biosynthesis protein
V1048790	hypothetical protein
V1048799	Cytosol aminopeptidase
V1048988	Limonene 1%2C2-monooxygenase
V1048997	Aspartate-semialdehyde dehydrogenase
V1049002	ComEC family competence protein
V1049006	putative glutamine ABC transporter permease protein GlnP
V1049014	Threonine synthase
V1049016	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1049042	Penicillin-binding protein F
V1049043	putative metallophosphoesterase YhaO
V1049046	DNA polymerase I
V1049061	N5-carboxyaminoimidazole ribonucleotide synthase
V1049534	Nuclease SbcCD subunit C
V1049547	putative licABCH operon regulator
V1049549	Nitronate monooxygenase
V1049551	DNA polymerase III subunit gamma/tau
V1049581	Octanoyl-[GcvH]:protein N-octanoyltransferase
V1049637	Alanine--tRNA ligase
V1049641	Zinc metalloprotease RasP
V1049648	ATP-dependent DNA helicase RecQ
V1049843	Rod shape-determining protein RodA
V1049908	putative ABC transporter ATP-binding protein
V1049921	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1049925	UTP--glucose-1-phosphate uridylyltransferase
V1049931	hypothetical protein
V1050523	hypothetical protein
V1050524	2-aminoadipate transaminase
V1050542	DNA gyrase subunit A
V1050893	Aspartate aminotransferase
V1050897	tetratricopeptide repeat protein
V1050898	Inosine-5'-monophosphate dehydrogenase
V1050901	Putative HMP/thiamine import ATP-binding protein YkoD
V1051005	hypothetical protein
V1051064	MutS2 protein
V1051067	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
V1051072	GDP-mannose-dependent alpha-mannosyltransferase
V1051135	hypothetical protein
V1051151	Chaperone protein ClpB 1
V1051399	Maltodextrin phosphorylase
V1051431	Ascorbate-specific phosphotransferase enzyme IIA component
V1051434	Pyruvate%2C phosphate dikinase
V1051437	Carbamoyl-phosphate synthase large chain
V1051560	DNA primase
V1051663	Transcription-repair-coupling factor
V1051700	D-proline reductase subunit gamma
V1051751	Peptide chain release factor 1
V1052038	Flavodoxin
V1052042	6-phosphogluconate dehydrogenase%2C decarboxylating
V1052082	Lon protease 1
V1052129	Glycine--tRNA ligase beta subunit
V1052141	Xaa-Pro aminopeptidase 1
V1052147	hypothetical protein
V1052286	Alkaline phosphatase synthesis sensor protein PhoR
V1052563	FeS cluster assembly protein SufB
V1052584	hypothetical protein
V1052585	putative membrane protein
V1052802	Central glycolytic genes regulator
V1052806	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
V1052826	hypothetical protein
V1052836	(R)-2-hydroxyglutaryl-CoA dehydratase subunit alpha
V1052940	hypothetical protein
V1052943	putative membrane protein
V1053049	Biofilm regulatory protein A precursor
V1053053	Phosphocarrier protein HPr
V1053054	Phosphoenolpyruvate-protein phosphotransferase
V1053068	Ammonia transporter
V1053286	Dihydroorotase
V1053293	Arginine transport ATP-binding protein ArtM
V1053416	CTP synthase
V1053473	Peroxide-responsive repressor PerR
V1053541	hypothetical protein
V1053603	Pullulanase
V1053604	Adenylosuccinate lyase
V1053723	Inner membrane ABC transporter permease protein YdcV
