gene	count	length
V1158369	15	1878
V1158419	15	3249
V1158465	15	912
V1158533	15	2067
V1159051	15	408
V1159130	15	192
V1159850	15	504
V1159891	15	1047
V1162393	15	468
V1166982	15	4113
V1167079	15	2802
V1168023	15	1023
V1168239	15	519
V1168639	15	675
V1169904	15	891
V1170986	15	729
V1171814	15	1002
V1171892	15	885
V1172105	15	960
V1172562	15	891
V1174292	15	360
V1175125	15	1215
V1175151	15	2457
V1175710	15	807
V1176092	15	657
V1176257	15	1149
V1176266	15	288
V1176326	15	183
V1176704	15	1800
V1178291	15	579
V1178480	15	471
V1181049	15	9933
V1181201	15	384
V1181312	15	1494
V1181592	15	1149
V1181637	15	5100
V1181834	15	3906
V1181946	15	978
V1183117	15	534
V1183218	15	1371
V1185741	15	120
V1186537	15	468
V1188132	15	393
V1190341	15	1140
V1191013	15	1248
V1191548	15	702
V1191761	15	588
V1192075	15	1209
V1193692	15	144
V1194002	15	507
V1194030	15	510
V1195036	15	1617
V1195466	15	3375
V1195636	15	903
V1196250	15	912
V1196322	15	801
V1196519	15	492
V1197784	15	384
V1198085	15	387
V1198625	15	1314
V1198785	15	330
V1199201	15	405
V1199646	15	1542
V1199866	15	1530
V1200175	15	423
V1200438	15	531
V1200487	15	1353
V1200569	15	1068
V1200764	15	873
V1201370	15	348
V1201447	15	303
V1201629	15	2397
V1201946	15	651
V1201954	15	2496
V1201994	15	1788
V1202175	15	1407
V1202327	15	750
V1202369	15	522
V1203304	15	1293
V1203847	15	294
V1204005	15	471
V1204118	15	384
V1216098	15	1422
V1220349	15	1290
V1221510	15	549
V1222212	15	624
V1226452	15	429
V1230425	15	693
V1231004	15	3042
V1232013	15	207
V1233526	15	1053
V1233861	15	657
V1233985	15	759
V1234519	15	555
V1236537	15	231
V1236814	15	351
V1236909	15	231
V1237308	15	1569
V1237312	15	798
V1237340	15	144
V1237755	15	1050
V1238749	15	330
V1238902	15	1428
V1243467	15	297
V1246065	15	273
V1246769	15	426
V1253640	15	342
V1265098	15	789
V1265189	15	2034
V1265192	15	1191
V1265432	15	3339
V1265543	15	777
V1265647	15	2220
V1265852	15	1971
V1265918	15	1599
V1266038	15	582
V1266153	15	228
V1267288	15	375
V1267317	15	489
V1267345	15	876
V1267388	15	969
V1267400	15	231
V1267747	15	465
V1267861	15	384
V1268165	15	132
V1268385	15	417
V1268933	15	639
V1272134	15	228
V1272319	15	2538
V1273279	15	966
V1276554	15	465
V1276765	15	678
V1278146	15	243
V1279658	15	507
V1282593	15	414
V1283162	15	174
V1283606	15	390
V1283759	15	339
V1283881	15	384
V1283905	15	108
V1290240	15	285
V1290844	15	3663
V1291609	15	2052
V1291665	15	660
V1292334	15	318
V1292446	15	288
V1292632	15	672
V1292654	15	384
V1293766	15	453
V1294278	15	348
V1294687	15	1014
V1297015	15	351
V1298100	15	270
V1298234	15	588
V1298330	15	504
V1298358	15	486
V1298502	15	420
V1298755	15	357
V1301320	15	1011
V1301383	15	585
V1301401	15	1473
V1301615	15	696
V1301813	15	333
V1301857	15	615
V1301913	15	573
V1302040	15	408
V1302932	15	351
V1302993	15	321
V1311866	15	3138
V1311873	15	1242
V1313293	15	1965
V1314514	15	948
V1315261	15	747
V1316236	15	1218
V1316333	15	693
V1317024	15	408
V1318177	15	732
V1319191	15	513
V1320859	15	429
V1321087	15	414
V1321254	15	402
V1323018	15	2388
V1323098	15	627
V1323153	15	1671
V1323495	15	237
V1324618	15	879
V1327007	15	327
V1327655	15	2160
V1328625	15	2187
V1328653	15	621
V1328930	15	2943
V1329371	15	984
V1329700	15	1494
V1329990	15	960
V1330154	15	762
V1330264	15	375
V1330338	15	123
V1330426	15	921
V1330588	15	840
V1331376	15	597
V1334628	15	3612
V1334643	15	672
V1334792	15	1797
V1335122	15	744
V1335274	15	309
V1335921	15	288
V1337712	15	564
V1337803	15	432
V1337902	15	309
V1337934	15	441
V1342098	15	318
V1342902	15	1866
V1343272	15	1938
V1344113	15	720
V1344528	15	909
V1344702	15	1455
V1344786	15	927
V1345043	15	1122
V1345100	15	411
V1345589	15	192
V1345702	15	1914
V1345906	15	690
V1345955	15	1200
V1346957	15	1146
V1347361	15	648
V1347582	15	1257
V1347945	15	582
V1348836	15	618
V1349585	15	327
V1350274	15	594
V1350337	15	231
V1350617	15	555
V1351527	15	399
V1351896	15	447
V1352072	15	354
V1353030	15	381
V1353510	15	357
V1354156	15	183
V1354333	15	321
V1355458	15	3843
V1355546	15	1020
V1356123	15	429
V1356192	15	1488
V1356215	15	2490
V1356901	15	1440
V1357388	15	954
V1357629	15	435
V1358172	15	558
V1358259	15	813
V1358361	15	786
V1360531	15	429
V1362517	15	2757
V1362756	15	1029
V1363169	15	1299
V1363577	15	2049
V1363911	15	426
V1364260	15	576
V1364272	15	951
V1364444	15	297
V1364695	15	645
V1364715	15	591
V1365081	15	99
V1365143	15	336
V1365652	15	1707
V1365771	15	267
V1365924	15	438
V1366713	15	165
V1366837	15	531
V1367150	15	2751
V1367158	15	2712
V1367312	15	882
V1367432	15	579
V1367506	15	1062
V1367863	15	1596
V1368145	15	2088
V1368154	15	414
V1368291	15	1269
V1368295	15	462
V1368506	15	654
V1368707	15	594
V1368856	15	1776
V1369027	15	1443
V1369104	15	1344
V1369784	15	753
V1370762	15	558
V1371256	15	390
V1373270	15	216
V1375636	15	543
V1375865	15	447
V1376366	15	846
V1376499	15	777
V1377272	15	492
V1377666	15	348
V1377732	15	150
V1377864	15	363
V1378787	15	222
V1379994	15	891
V1380867	15	2640
V1381354	15	816
V1381467	15	429
V1381470	15	840
V1381659	15	1257
V1382072	15	969
V1382561	15	288
V1382820	15	540
V1382895	15	519
V1383322	15	102
V1384053	15	819
V1384101	15	738
V1384388	15	426
V1384709	15	264
V1385674	15	1185
V1385854	15	1629
V1386370	15	1605
V1387298	15	678
V1388011	15	438
V1391799	15	309
V1391837	15	735
V1391911	15	4872
V1392222	15	852
V1392305	15	606
V1392347	15	879
V1392666	15	252
V1393087	15	213
V1393651	15	1230
V1394581	15	99
V1395344	15	930
V1395648	15	177
V1397729	15	294
V1398339	15	282
V1399731	15	1629
V1403193	15	1338
V1403351	15	1290
V1404131	15	987
V1404737	15	807
V1407117	15	402
V1408495	15	2361
V1408529	15	1785
V1408848	15	2115
V1408902	15	2430
V1408934	15	2418
V1409008	15	552
V1409350	15	210
V1409716	15	1422
V1409916	15	831
V1414431	15	642
V1415578	15	336
V1419081	15	846
V1420181	15	363
V1420766	15	1986
V1421134	15	444
V1421378	15	888
V1422364	15	432
V1422424	15	420
V1422451	15	363
V1422610	15	330
V1422805	15	357
V1423077	15	321
V1423161	15	312
V1423246	15	267
V1425957	15	477
V1426494	15	516
V1426700	15	471
V1426707	15	453
V1427663	15	354
V1427749	15	273
V1430227	15	1776
V1430259	15	5655
V1430605	15	1524
V1430627	15	369
V1431834	15	783
V1432038	15	774
V1433496	15	423
V1434375	15	402
V1434591	15	384
V1436230	15	852
V1436421	15	2667
V1436445	15	1146
V1436940	15	1119
V1438325	15	405
V1440329	15	4950
V1440387	15	2247
V1440390	15	4911
V1440406	15	672
V1440561	15	183
V1442408	15	924
V1442578	15	303
V1442583	15	1866
V1442697	15	1428
V1442780	15	1194
V1442833	15	1083
V1442938	15	918
V1443178	15	564
V1443858	15	426
V1444462	15	333
V1444520	15	360
V1445059	15	306
V1445418	15	1998
V1445931	15	591
V1446610	15	261
V1458556	15	819
V1458604	15	1608
V1458981	15	531
V1459522	15	735
V1459740	15	384
V1460423	15	234
V1460731	15	396
V1461120	15	333
V1461224	15	318
V1463883	15	1341
V1463884	15	564
V1463935	15	1104
V1464595	15	1512
V1464666	15	252
V1464707	15	861
V1464768	15	1971
V1465008	15	357
V1465042	15	729
V1465316	15	639
V1465550	15	1743
V1465648	15	1392
V1465690	15	1569
V1466089	15	1407
V1466733	15	909
V1467121	15	129
V1467663	15	393
V1467995	15	348
V1468185	15	162
V1468999	15	231
V1481142	15	489
V1482497	15	1164
V1482510	15	1899
V1482570	15	4083
V1482701	15	825
V1482877	15	744
V1482902	15	1032
V1483139	15	1449
V1483277	15	1944
V1483311	15	1422
V1483375	15	1998
V1483403	15	1497
V1483498	15	1518
V1483830	15	261
V1484455	15	540
V1484660	15	435
V1484828	15	372
V1484832	15	306
V1485308	15	393
V1485609	15	2619
V1486374	15	846
V1486420	15	1395
V1486684	15	2835
V1486710	15	3207
V1486766	15	480
V1487257	15	522
V1488470	15	996
V1488692	15	873
V1488929	15	231
V1489217	15	672
V1489412	15	591
V1490333	15	276
V1491375	15	324
V1496705	15	117
V1498658	15	1914
V1498682	15	660
V1498894	15	1803
V1499429	15	1215
V1500348	15	255
V1500650	15	1152
V1504717	15	2034
V1505859	15	534
V1505990	15	1488
V1506159	15	468
V1506316	15	348
V1506430	15	1458
V1506550	15	1116
V1509907	15	420
V1510073	15	399
V1515279	15	807
V1517535	15	690
V1518497	15	540
V1519185	15	468
V1521207	15	276
V1525189	15	417
V1525539	15	906
V1525616	15	816
V1529056	15	627
V1529918	15	285
V1531852	15	867
V1548438	15	921
V1548503	15	2532
V1549124	15	1149
V1549501	15	300
V1550397	15	564
V1551390	15	375
V1553913	15	744
V1553948	15	906
V1554051	15	279
V1554146	15	162
V1554200	15	339
V1554393	15	315
V1554551	15	249
V1554560	15	216
V1555103	15	234
V1558883	15	1911
V1560337	15	867
V1561697	15	3540
V1561720	15	1008
V1562810	15	426
V1563149	15	1977
V1563392	15	1146
V1563718	15	1572
V1563742	15	720
V1563858	15	2031
V1563925	15	1080
V1564038	15	936
V1564390	15	993
V1564680	15	1233
V1564842	15	474
V1565029	15	513
V1566040	15	474
V1566399	15	777
V1567189	15	882
V1567432	15	567
V1568345	15	447
V1573413	15	207
V1574532	15	651
V1574701	15	1515
V1574745	15	753
V1574842	15	684
V1575215	15	297
V1575463	15	240
V1575631	15	399
V1576187	15	2604
V1576234	15	1002
V1576558	15	4983
V1576890	15	390
V1577040	15	957
V1577497	15	504
V1577837	15	1749
V1578149	15	1464
V1578707	15	576
V1578886	15	453
V1579693	15	378
V1579773	15	129
V1583671	15	381
V1584821	15	519
V1585393	15	927
V1585623	15	621
V1585732	15	261
V1585925	15	732
V1586816	15	558
V1586881	15	489
V1587027	15	507
V1587199	15	438
V1587699	15	456
V1587701	15	363
V1588049	15	429
V1588224	15	414
V1588831	15	387
V1589002	15	378
V1589032	15	375
V1589223	15	363
V1589527	15	354
V1590551	15	306
V1590826	15	297
V1593662	15	1371
V1595007	15	612
V1595742	15	372
V1595862	15	468
V1603992	15	1104
V1604117	15	579
V1604375	15	648
V1604457	15	240
V1604733	15	459
V1611970	15	5826
V1612011	15	1395
V1612193	15	8790
V1612398	15	2271
V1616781	15	606
V1617973	15	2826
V1618572	15	1179
V1619191	15	1326
V1621397	15	426
V1622155	15	159
V1687071	15	648
V1704896	15	1653
V1705061	15	6210
V1723290	15	803
V1723421	15	1101
V1723510	15	1653
V1723919	15	1059
V1723997	15	5133
V1724548	15	1101
V1724679	15	2658
V1724900	15	654
V1742413	15	1707
V1806787	15	150
V1827291	15	1788
V1827389	15	2262
V1827520	15	2763
V1827664	15	1350
V1827721	15	954
V1830819	15	1467
V1841669	15	699
V1849462	15	2217
V1849556	15	2421
V1870038	15	774
V1875195	15	165
V1881234	15	402
V1882022	15	207
V1883465	15	351
V1883626	15	225
V1883658	15	720
V1883677	15	315
V1883951	15	354
V1885728	15	2145
V1885893	15	3213
V1886475	15	216
V1887140	15	576
V1887177	15	159
V1923067	15	6051
V1923954	15	2619
V1006643	14	1092
V1006677	14	1752
V1006763	14	702
V1007225	14	477
V1008084	14	414
V1008597	14	1581
V1008733	14	513
V1009343	14	1257
V1009508	14	1089
V1009518	14	1170
V1009629	14	759
V1009689	14	1140
V1009907	14	648
V1010079	14	507
V1010157	14	2427
V1010253	14	1128
V1010441	14	1164
V1010525	14	1359
V1010600	14	654
V1010609	14	345
V1010708	14	633
V1010834	14	420
V1010844	14	555
V1010949	14	1164
V1010985	14	594
V1011371	14	1356
V1011417	14	213
V1011515	14	753
V1011517	14	1215
V1011712	14	918
V1011745	14	921
V1011788	14	891
V1011907	14	615
V1011926	14	273
V1011935	14	789
V1012014	14	882
V1012045	14	840
V1012323	14	2190
V1012499	14	2805
V1012626	14	1803
V1013089	14	462
V1013329	14	1275
V1013358	14	2148
V1013475	14	714
V1013477	14	1392
V1013810	14	2511
V1013813	14	1002
V1013867	14	1332
V1014053	14	870
V1014345	14	2154
V1014409	14	702
V1014412	14	1866
V1014417	14	2589
V1014435	14	5004
V1014487	14	702
V1014546	14	504
V1014749	14	2061
V1014755	14	906
V1014774	14	615
V1014969	14	1890
V1015008	14	870
V1015197	14	1347
V1015254	14	381
V1015497	14	996
V1015556	14	945
V1015577	14	291
V1015658	14	1005
V1015826	14	1305
V1015861	14	1146
V1016156	14	1599
V1016224	14	2046
V1016404	14	1965
V1016543	14	3396
V1016651	14	600
V1016704	14	1125
V1016722	14	1620
V1017509	14	393
V1017822	14	852
V1017850	14	261
V1017907	14	951
V1018158	14	975
V1018257	14	813
V1018488	14	654
V1018516	14	1020
V1018963	14	981
V1019229	14	768
V1019662	14	1845
V1019825	14	804
V1020261	14	990
V1020862	14	993
V1020910	14	579
V1021377	14	1104
V1022632	14	642
V1023456	14	234
V1029235	14	270
V1031929	14	363
V1032187	14	837
V1032290	14	525
V1033762	14	1170
V1033904	14	444
V1034351	14	750
V1035961	14	564
V1036079	14	735
V1036590	14	1026
V1036698	14	279
V1036757	14	1848
V1037125	14	1467
V1037581	14	843
V1037630	14	366
V1037674	14	519
V1037739	14	1053
V1037911	14	249
V1037962	14	363
V1038299	14	471
V1038477	14	642
V1039435	14	2547
V1039877	14	5034
V1040753	14	1182
V1040831	14	999
V1040950	14	384
V1041010	14	993
V1041066	14	762
V1041291	14	1140
V1041385	14	1815
V1042187	14	1413
V1042638	14	522
V1042669	14	315
V1042672	14	831
V1042944	14	432
V1043309	14	1008
V1043525	14	786
V1043690	14	198
V1043797	14	651
V1044722	14	459
V1044789	14	507
V1045016	14	255
V1045103	14	366
V1045233	14	411
V1047547	14	1323
V1047627	14	2136
V1047730	14	1224
V1047759	14	1050
V1047802	14	1251
V1047808	14	606
V1047830	14	1272
V1047847	14	708
V1047850	14	1104
V1047855	14	810
V1047870	14	1794
V1047937	14	2082
V1048273	14	1212
V1048414	14	1416
V1048777	14	1635
V1048987	14	2049
V1048988	14	1020
V1049047	14	930
V1049073	14	1386
V1049082	14	1251
V1049387	14	876
V1049585	14	369
V1049829	14	2070
V1049838	14	1806
V1049915	14	1350
V1050603	14	2244
V1050604	14	1515
V1051326	14	957
V1051392	14	762
V1051497	14	915
V1051797	14	471
V1052289	14	795
V1052311	14	1503
V1052583	14	1191
V1053045	14	1158
V1053093	14	2328
V1053306	14	2985
V1053538	14	1389
V1053545	14	2586
V1053549	14	3405
V1053557	14	780
V1054091	14	1365
V1054252	14	1476
V1054548	14	1302
V1055008	14	165
V1055080	14	1209
V1055178	14	978
V1055299	14	1473
V1055424	14	1638
V1066194	14	384
V1068300	14	243
V1069328	14	1128
V1069766	14	795
V1070009	14	1773
V1071782	14	3540
V1072278	14	2220
V1072410	14	1203
V1072510	14	1779
V1072697	14	687
V1072712	14	456
V1072835	14	660
V1073143	14	996
V1073355	14	516
V1073363	14	474
V1073536	14	2199
V1073646	14	1908
V1073688	14	492
V1074575	14	1632
V1074699	14	768
V1074785	14	1185
V1075190	14	1761
V1075275	14	468
V1075279	14	627
V1075336	14	411
V1075505	14	732
V1076227	14	396
V1077620	14	432
V1081454	14	528
V1082069	14	909
V1083759	14	519
V1084685	14	762
V1085008	14	795
V1086245	14	1116
V1086258	14	1257
V1087120	14	375
V1087195	14	1773
V1087593	14	1008
V1087913	14	954
V1087973	14	1383
V1088406	14	1314
V1089208	14	627
V1090119	14	726
V1090376	14	681
V1090957	14	720
V1091968	14	477
V1093353	14	375
V1094290	14	345
V1095340	14	399
V1099124	14	1209
V1099701	14	1092
V1100168	14	600
V1100359	14	819
V1100443	14	699
V1100490	14	654
V1101031	14	372
V1101084	14	351
V1102381	14	552
V1102554	14	2040
V1102850	14	507
V1102877	14	1782
V1103025	14	1806
V1103306	14	957
V1103388	14	1278
V1105358	14	837
V1105361	14	690
V1105468	14	288
V1105945	14	2646
V1107077	14	2058
V1107188	14	225
V1108192	14	2721
V1108929	14	396
V1109887	14	879
V1110311	14	900
V1110376	14	819
V1110569	14	828
V1110863	14	426
V1112290	14	210
V1114924	14	2706
V1115721	14	4389
V1116210	14	1827
V1117560	14	1395
V1118010	14	1443
V1119459	14	2796
V1119790	14	840
V1122642	14	942
V1129919	14	564
V1137052	14	1557
V1137193	14	546
V1137381	14	207
V1137570	14	477
V1137582	14	588
V1137645	14	321
V1137753	14	471
V1137818	14	393
V1137838	14	411
V1137880	14	372
V1137939	14	384
V1138207	14	264
V1138358	14	2097
V1138447	14	609
V1138474	14	1305
V1138686	14	807
V1138700	14	915
V1138737	14	1203
V1138829	14	2367
V1138999	14	2388
V1139023	14	2451
V1139039	14	2976
V1139207	14	888
V1139216	14	696
V1139389	14	897
V1139430	14	498
V1139450	14	972
V1139474	14	579
V1139575	14	423
V1139602	14	1125
V1139700	14	945
V1139935	14	1206
V1139973	14	2571
V1140094	14	1032
V1140561	14	738
V1140591	14	654
V1140657	14	1380
V1140737	14	1371
V1140914	14	1431
V1141301	14	693
V1141305	14	1671
V1141532	14	1512
V1141620	14	858
V1142681	14	309
V1142787	14	408
V1143049	14	312
V1144983	14	1008
V1145203	14	873
V1145655	14	1542
V1146067	14	1380
V1146132	14	1275
V1147468	14	549
V1147552	14	459
V1149595	14	453
V1149981	14	342
V1150982	14	2694
V1150984	14	2199
V1151254	14	2178
V1151382	14	1815
V1151583	14	2628
V1152113	14	1677
V1152435	14	1137
V1153053	14	651
V1153172	14	345
V1153256	14	531
V1153283	14	225
V1153540	14	423
V1153928	14	1092
V1154045	14	1323
V1154526	14	537
V1154600	14	1107
V1154768	14	762
V1154797	14	1011
V1154948	14	1266
V1154950	14	1914
V1155047	14	2661
V1156241	14	1323
V1156644	14	3477
V1156963	14	1059
V1157324	14	423
V1157963	14	1662
V1158245	14	678
V1158326	14	1368
V1159018	14	999
V1159028	14	2271
V1159477	14	912
V1159854	14	372
V1160113	14	417
V1162060	14	321
V1166769	14	7206
V1166871	14	1023
V1166899	14	795
V1166901	14	1758
V1166944	14	939
V1167068	14	897
V1167230	14	939
V1167419	14	1899
V1167965	14	336
V1168281	14	684
V1168285	14	120
V1168298	14	618
V1169345	14	417
V1170884	14	1278
V1171634	14	351
V1171992	14	936
V1172243	14	1791
V1172244	14	627
V1172599	14	519
V1172893	14	1110
V1173598	14	654
V1174867	14	135
V1175216	14	3426
V1175217	14	987
V1175317	14	1170
V1175359	14	831
V1175374	14	1506
V1175478	14	1017
V1175985	14	1704
V1176555	14	1605
V1176662	14	903
V1176839	14	1206
V1177167	14	1242
V1177258	14	405
V1177479	14	525
V1177520	14	213
V1177600	14	756
V1177684	14	915
V1177718	14	816
V1177734	14	909
V1177804	14	564
V1180624	14	960
V1182811	14	1476
V1184510	14	768
V1185438	14	678
V1185698	14	360
V1188519	14	408
V1189535	14	339
V1190400	14	2595
V1190669	14	1152
V1191431	14	1875
V1191636	14	1206
V1191676	14	987
V1191758	14	279
V1191857	14	1377
V1191948	14	969
V1191964	14	1629
V1192013	14	696
V1192402	14	1302
V1192816	14	372
V1193618	14	405
V1194654	14	369
V1194956	14	3243
V1195101	14	2676
V1195541	14	1311
V1195613	14	1272
V1196128	14	1134
V1196262	14	1260
V1196264	14	1044
V1196294	14	1005
V1196663	14	900
V1196759	14	444
V1198415	14	321
V1198460	14	165
V1198527	14	1461
V1199633	14	1371
V1199901	14	1053
V1200242	14	921
V1200286	14	939
V1200476	14	1875
V1200510	14	120
V1200560	14	1500
V1200732	14	582
V1201739	14	3027
V1202187	14	1392
V1202257	14	1101
V1202364	14	678
V1202692	14	513
V1202947	14	387
V1203812	14	498
V1216040	14	1422
V1216160	14	2145
V1219780	14	1227
V1220686	14	1161
V1222493	14	348
V1226476	14	429
V1228540	14	351
V1231969	14	813
V1233788	14	822
V1233935	14	660
V1234208	14	582
V1234372	14	255
V1234606	14	483
V1237548	14	759
V1237702	14	150
V1237713	14	1143
V1237867	14	873
V1238156	14	486
V1238157	14	600
V1238644	14	363
V1238756	14	177
V1240754	14	2880
V1243976	14	1128
V1244416	14	1131
V1245165	14	276
V1246319	14	1434
V1248887	14	606
V1249201	14	288
V1249894	14	249
V1253427	14	354
V1265014	14	1764
V1265119	14	1698
V1265348	14	597
V1265552	14	1590
V1265702	14	441
V1265809	14	507
V1266260	14	777
V1267311	14	2397
V1267347	14	654
V1267849	14	450
V1267924	14	231
V1268383	14	1554
V1268421	14	1857
V1269002	14	645
V1270066	14	1077
V1270465	14	1296
V1274633	14	384
V1277939	14	588
V1280230	14	483
V1284245	14	159
V1288077	14	318
V1290678	14	159
V1293532	14	489
V1293781	14	237
V1294207	14	372
V1294824	14	1554
V1295379	14	1461
V1295838	14	537
V1295932	14	447
V1296079	14	627
V1296180	14	579
V1296791	14	399
V1297300	14	114
V1298260	14	522
V1301309	14	606
V1301779	14	678
V1301811	14	426
V1302379	14	219
V1302591	14	207
V1311114	14	591
V1311179	14	3396
V1311785	14	1770
V1312176	14	1473
V1314950	14	981
V1315279	14	1137
V1316049	14	627
V1317241	14	918
V1317334	14	864
V1317427	14	786
V1317954	14	768
V1318373	14	699
V1319997	14	504
V1320843	14	432
V1323236	14	1050
V1323254	14	216
V1327679	14	1023
V1327700	14	360
V1327854	14	408
V1327926	14	2448
V1328322	14	573
V1328617	14	1005
V1328782	14	783
V1328823	14	2031
V1329167	14	798
V1329279	14	666
V1329305	14	714
V1329594	14	999
V1329607	14	1263
V1330404	14	927
V1331139	14	504
V1331268	14	612
V1331495	14	594
V1331555	14	585
V1332501	14	378
V1333590	14	363
V1333764	14	336
V1333970	14	339
V1334813	14	1143
V1334895	14	1431
V1334935	14	582
V1334999	14	336
V1335539	14	444
V1337381	14	183
V1337505	14	213
V1342421	14	1317
V1342614	14	576
V1343530	14	2208
V1343802	14	324
V1344940	14	1842
V1344988	14	528
V1345501	14	858
V1345707	14	2064
V1346481	14	366
V1347144	14	249
V1347290	14	1269
V1347291	14	1071
V1347309	14	1398
V1347585	14	1269
V1347737	14	1197
V1347789	14	474
V1347972	14	393
V1348020	14	1071
V1348153	14	501
V1348900	14	555
V1349499	14	483
V1349733	14	669
V1350017	14	402
V1350393	14	558
V1351193	14	411
V1351420	14	372
V1352048	14	390
V1353505	14	360
V1354257	14	240
V1355569	14	1677
V1355590	14	210
V1356181	14	1752
V1356349	14	441
V1356438	14	1764
V1356462	14	1224
V1356554	14	375
V1356927	14	819
V1357102	14	1356
V1357572	14	1095
V1357747	14	1014
V1357779	14	828
V1357898	14	945
V1358263	14	600
V1358297	14	519
V1358419	14	534
V1358836	14	630
V1359272	14	579
V1359502	14	537
V1359573	14	534
V1360368	14	444
V1361384	14	342
V1362038	14	309
V1363091	14	270
V1363285	14	1185
V1363424	14	324
V1363450	14	1101
V1363604	14	276
V1363631	14	444
V1363784	14	2394
V1363937	14	1263
V1364009	14	1242
V1364013	14	1215
V1364037	14	573
V1365693	14	1164
V1367002	14	342
V1367184	14	591
V1367205	14	690
V1367447	14	1245
V1367448	14	3543
